batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p37__scope_3__0719,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ne fifth the CO2 emissions of the FYE 3/2020, about 36 million tons of CO2 , emitted by associate investees of the Marubeni Group (Scope 3, Category 15 (Investments)) *2 This emissions volume comprises the FYE 3/2020 performance of existing",,37,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p37__scope_3__0720,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ne fifth the CO2 emissions of the FYE 3/2020, about 36 million tons of CO2 , emitted by associate investees of the Marubeni Group (Scope 3, Category 15 (Investments)) *2 This emissions volume comprises the FYE 3/2020 performance of existing",,37,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p61__scope_1__0721,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"nesses which consist of office operations only are not included. ・In principle, the emissions are calculated in the same way as Scope 1 and Scope 2 for Marubeni and its consolidated subsidiaries, but in some cases emissions reported by asso",,61,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p61__scope_2__0722,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"nesses which consist of office operations only are not included. ・In principle, the emissions are calculated in the same way as Scope 1 and Scope 2 for Marubeni and its consolidated subsidiaries, but in some cases emissions reported by asso",,61,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p62__inventory__0723,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Global Warming Countermeasures are used. ・Biomass energy is not included. ・From FYE 3/2022, Marubeni Corporation’s principal offices have been purchasing 100% renewable energy for electricity at domestic offices of Marubeni Corporation and ",,62,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p100__inventory__0724,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,,,,,,,,Process emissions,过程排放,,,Verification,核查,,,,,Explicit mention,原文明确提及,Poster indicating that alcohol will not be sold to persons under 20 years of age Poster for age verification enforcement 1. Regular Employee Training In order to eliminate the negative effects of alcohol consumption on those under 20 years ,,100,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p186__inventory__0725,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,od. Note 6. The Corporation allocates “Market Capitalization-linked Performance Share Units” to Directors (excluding Outside Directors) as non-monetary compensation. The above-stated amounts are the amounts charged to expenses during FY2022,,186,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p8__scope_1__0726,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"h further inquiries and this process is repeated until all concerns have been dispelled. Furthermore, when considering investment or loan projects internally, we quantify and visualize the carbon price as a reference value, based on the ass",,8,seed_batch_07,medium
batch_07,batch_07__r298_marubeni__20240__sustainabilityreport__p8__scope_2__0727,r298_marubeni__20240__sustainabilityreport,r298_marubeni,丸红株式会社,MARUBENI,298,r298_marubeni,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"h further inquiries and this process is repeated until all concerns have been dispelled. Furthermore, when considering investment or loan projects internally, we quantify and visualize the carbon price as a reference value, based on the ass",,8,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p80__scope_1__0728,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,Mobile emission source,移动排放源,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"his source, which is the main contributor to Scope 1 GHG emissions. Emissions from internal road transport were lower due to optimised company shuttle services and the ongoing electrification of Swiss Re’s car fleet. However, this was offse",,80,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p80__scope_1__0729,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,Fugitive emissions,散逸性排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"his source, which is the main contributor to Scope 1 GHG emissions. Emissions from internal road transport were lower due to optimised company shuttle services and the ongoing electrification of Swiss Re’s car fleet. However, this was offse",,80,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p81__scope_2__0730,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"Maintain 100% renewable electricity use in Swiss Re’s operations Methodology: The target covers absolute Scope 2 GHG emissions (market-based) from purchased electricity. Progress: In 2024, like every year since the end of 2020, Swiss Re use",,81,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p81__scope_2__0731,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Purchased electricity,外购电力,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"Maintain 100% renewable electricity use in Swiss Re’s operations Methodology: The target covers absolute Scope 2 GHG emissions (market-based) from purchased electricity. Progress: In 2024, like every year since the end of 2020, Swiss Re use",,81,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_2__0732,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,2520 1726 1728 Fossil fuels used for energy generation (heating and electricity) tonnes CO₂e 2849 2058 1437 1431 Technical gases tonnes CO₂e 92 296 83 110 Operational road travel tonnes CO₂e 415 165 206 187 Scope 2 (market-based) tonnes CO₂,,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_2__0733,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,1,Category 1,类别1 购买的商品和服务,Purchased electricity,外购电力,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,2520 1726 1728 Fossil fuels used for energy generation (heating and electricity) tonnes CO₂e 2849 2058 1437 1431 Technical gases tonnes CO₂e 92 296 83 110 Operational road travel tonnes CO₂e 415 165 206 187 Scope 2 (market-based) tonnes CO₂,,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_2__0734,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,2520 1726 1728 Fossil fuels used for energy generation (heating and electricity) tonnes CO₂e 2849 2058 1437 1431 Technical gases tonnes CO₂e 92 296 83 110 Operational road travel tonnes CO₂e 415 165 206 187 Scope 2 (market-based) tonnes CO₂,,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_3__0735,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,2520 1726 1728 Fossil fuels used for energy generation (heating and electricity) tonnes CO₂e 2849 2058 1437 1431 Technical gases tonnes CO₂e 92 296 83 110 Operational road travel tonnes CO₂e 415 165 206 187 Scope 2 (market-based) tonnes CO₂,,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_3__0736,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Purchased electricity,外购电力,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,2520 1726 1728 Fossil fuels used for energy generation (heating and electricity) tonnes CO₂e 2849 2058 1437 1431 Technical gases tonnes CO₂e 92 296 83 110 Operational road travel tonnes CO₂e 415 165 206 187 Scope 2 (market-based) tonnes CO₂,,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_3__0737,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,2520 1726 1728 Fossil fuels used for energy generation (heating and electricity) tonnes CO₂e 2849 2058 1437 1431 Technical gases tonnes CO₂e 92 296 83 110 Operational road travel tonnes CO₂e 415 165 206 187 Scope 2 (market-based) tonnes CO₂,,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p7__inventory__0738,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,024. These facts and figures should be read in conjunction with the explanations and context provided throughout this Sustainability Report. Swiss Re’s approach Overarching achievements Sustainability has been a strategic priority for Swiss,,7,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p7__inventory__0739,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,15,Category 15,类别15 投资,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,024. These facts and figures should be read in conjunction with the explanations and context provided throughout this Sustainability Report. Swiss Re’s approach Overarching achievements Sustainability has been a strategic priority for Swiss,,7,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p11__inventory__0740,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Derived from Swiss Re’s vision “to make the world more resilient”, the sustainability mission ”We insure, invest, operate and share our knowledge in a way that tackles sustainability challenges and creates long- term value” describes the co",,11,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p39__inventory__0741,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"lthcare programmes. Within this context, life and health reinsurance is a core element of Swiss Re’s approach to financial inclusion (see table on the next page). In 2024, Swiss Re reinsured 207 million life and health policies (in force), ",,39,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p59__inventory__0742,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"related natural catastrophes such as tropical cyclones and floods in the short, medium and long term. Not adequately reflecting climate-related changes along with other, more dominant drivers when underwriting property re/insurance could le",,59,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p61__inventory__0743,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,e primary basis for risk modelling. • Swiss Re accounts for climate change trends in historical data in its risk analysis. Climate-related disclosures Climate strategy | Physical and transition risks in underwriting 61 Swiss Re | Sustainabi,,61,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p66__inventory__0744,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ved. The table below provides an overview of the materiality of identified risks faced by Swiss Re for the asset classes in scope of the analysis under the selected NGFS scenarios.43 For the analysed scenarios, the financial materiality of ",,66,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p67__inventory__0745,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"s.46 Reducing the GHG intensity according to the target trajectory puts these asset classes on a decarbonisation pathway consistent with the NGFS orderly Net Zero 2050 scenario in the short to medium term. As a result, the financial impact ",,67,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p73__scope_1__0746,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,PCAF financed emissions methodology,PCAF投融资排放方法,,,Explicit mention,原文明确提及,"to assess progress being made in data availability and quality (for information on Swiss Re’s engagement with PCAF see also Climate strategy, page 54). Progress: For the financial year 2024, the IAE for Swiss Re’s portfolios in scope of the",,73,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p73__scope_2__0747,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,PCAF financed emissions methodology,PCAF投融资排放方法,,,Explicit mention,原文明确提及,"to assess progress being made in data availability and quality (for information on Swiss Re’s engagement with PCAF see also Climate strategy, page 54). Progress: For the financial year 2024, the IAE for Swiss Re’s portfolios in scope of the",,73,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p77__inventory__0748,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,estment Data Association. 69 Emission data availability is subject to a one-year lag. 2023 is the most recent year for which data for the in-scope portfolio is available and is used for year-end 2024 target achievement measurement. 70 Repor,,77,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p82__scope_1__0749,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Disclosure of Scope 1, 2 and 3 GHG emissions Absolute operational GHG emissions were about 150 000 tonnes of CO2e in 2024. Absolute insurance-associated emissions (IAE) in the current reporting scope were estimated at 1 600 000 tonnes CO2e.",,82,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p82__scope_1__0750,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Disclosure of Scope 1, 2 and 3 GHG emissions Absolute operational GHG emissions were about 150 000 tonnes of CO2e in 2024. Absolute insurance-associated emissions (IAE) in the current reporting scope were estimated at 1 600 000 tonnes CO2e.",,82,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p82__scope_1__0751,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Disclosure of Scope 1, 2 and 3 GHG emissions Absolute operational GHG emissions were about 150 000 tonnes of CO2e in 2024. Absolute insurance-associated emissions (IAE) in the current reporting scope were estimated at 1 600 000 tonnes CO2e.",,82,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p82__scope_3__0752,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Disclosure of Scope 1, 2 and 3 GHG emissions Absolute operational GHG emissions were about 150 000 tonnes of CO2e in 2024. Absolute insurance-associated emissions (IAE) in the current reporting scope were estimated at 1 600 000 tonnes CO2e.",,82,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p82__scope_3__0753,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,Financed emissions,投融资排放,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Disclosure of Scope 1, 2 and 3 GHG emissions Absolute operational GHG emissions were about 150 000 tonnes of CO2e in 2024. Absolute insurance-associated emissions (IAE) in the current reporting scope were estimated at 1 600 000 tonnes CO2e.",,82,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p82__scope_3__0754,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,15,Category 15,类别15 投资,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Disclosure of Scope 1, 2 and 3 GHG emissions Absolute operational GHG emissions were about 150 000 tonnes of CO2e in 2024. Absolute insurance-associated emissions (IAE) in the current reporting scope were estimated at 1 600 000 tonnes CO2e.",,82,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p85__inventory__0755,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Culture of performance At Swiss Re, employees are expected to take responsibility and accountability for their work. This culture of performance builds on three interconnected components: • Clear individual goals derived from the Group targ",,85,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p95__inventory__0756,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,PCAF financed emissions methodology,PCAF投融资排放方法,,,Explicit mention,原文明确提及,"n compiling the data. These are used for the calculation of the 2024 IAE and 2023 IAE. 2) Reported data on company level from MSCI is chosen second. 3) For companies not in the CDP and MSCI datasets, the modelled CDP and MSCI emissions on c",,95,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p96__inventory__0757,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"% of total AEL. 2 Wildfire was included in “All other perils” prior to 2023. 3 The regional figures for all other perils do not add up to the total, as the total includes AEL to capture unexpected claims inflation not related to a specific ",,96,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p98__scope_1__0758,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,"multiplying the company’s total emissions by the investor’s ownership percentage, determined by dividing the market value by the enterprise value. Data is sourced from an external ESG data provider, and proprietary tools are used for calcul",,98,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_1__0759,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ed. Scope 3 values are rounded to 1000 tonnes CO2e. 2 Scope 1 GHG emissions are calculated by multiplying activity data by GHG conversion factors from internationally recognised sources. For technical gases, where measured loss data is unav",,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_1__0760,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,Mobile emission source,移动排放源,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ed. Scope 3 values are rounded to 1000 tonnes CO2e. 2 Scope 1 GHG emissions are calculated by multiplying activity data by GHG conversion factors from internationally recognised sources. For technical gases, where measured loss data is unav",,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_3__0761,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ed. Scope 3 values are rounded to 1000 tonnes CO2e. 2 Scope 1 GHG emissions are calculated by multiplying activity data by GHG conversion factors from internationally recognised sources. For technical gases, where measured loss data is unav",,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p99__scope_3__0762,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Mobile emission source,移动排放源,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ed. Scope 3 values are rounded to 1000 tonnes CO2e. 2 Scope 1 GHG emissions are calculated by multiplying activity data by GHG conversion factors from internationally recognised sources. For technical gases, where measured loss data is unav",,99,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p100__scope_1__0763,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ll as the indirect emissions of the aviation fuel lifecycle as per UK DESNZ methodology. 6 Total FTE is expressed as yearly average of full-time equivalents (including active permanent, temporary and contractor personnel assigned to company",,100,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p32__scope_1__0764,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,Process emissions,过程排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"luding Norway). • Oil and gas companies with more than 10% of upstream production located in the AMAP region (excluding Norway). Exceptions may apply, such as for companies or projects owned by companies aligned with net zero by 2050 approv",,32,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p32__scope_1__0765,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"luding Norway). • Oil and gas companies with more than 10% of upstream production located in the AMAP region (excluding Norway). Exceptions may apply, such as for companies or projects owned by companies aligned with net zero by 2050 approv",,32,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p32__scope_3__0766,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Process emissions,过程排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"luding Norway). • Oil and gas companies with more than 10% of upstream production located in the AMAP region (excluding Norway). Exceptions may apply, such as for companies or projects owned by companies aligned with net zero by 2050 approv",,32,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p32__scope_3__0767,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"luding Norway). • Oil and gas companies with more than 10% of upstream production located in the AMAP region (excluding Norway). Exceptions may apply, such as for companies or projects owned by companies aligned with net zero by 2050 approv",,32,seed_batch_07,medium
batch_07,batch_07__r301_swissre__20240__sustainabilityreport__p46__scope_1__0768,r301_swissre__20240__sustainabilityreport,r301_swissre,瑞士再保险股份有限公司,SWISS RE,301,r301_swissre,company,Scope 1,范围1,Direct emissions,直接排放,,,,Process emissions,过程排放,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,1. Development of a strategy to manage climate-related risks (physical and transition) and align the business model with the 1.5°C target to achieve a net-zero GHG emissions economy by 2050 at the latest 2. Development of an approach to red,,46,seed_batch_07,medium
