batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__gri,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"员工薪酬全福利 员工人权保护 健康职场，恪守安全 职业健康与安全 化学品安全 员工健康促进 绿色智能，循环经济 环境影响管理 气候释脖因应与能源管理 水资源管理 BSS 空气污染管理 然和生物多样性保护 62 65 69 80 86 95 103 108 115 119 136 139 141 143 147 Tpke, FOB HER KEE 供应商环境影响管理 供应商社会影响管理 推动共同成 必 客户天人管理 meets 共赢共好 社区参与 扶助弱势 教育推动科技平权 R",2,seed_batch_01,medium
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__sasb,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ERMERUSEROS, BINBIEE WOE LAROAIRAA (以下简称 [集团」 或 【清海| ) 自2009年起发行 eaten vse ers RIES 1A 本 「2008年度企业社会责任报告书| , WH2022FESA [永续报告书 。作为优秀的企业公民，我们致力於落实永续行动，以警砍联合国永纺发民 标，兹向各界利害关傈人揭露集团在永续治理方面的财务及非财务绩效资讯， 传达集团持续遭向永续发展的决心。 @ 本报告书依循全球报告倡议组织 (Global Re",3,seed_batch_01,medium
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__tcfd,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"腐败、歧视和不公正的行为，严禁供应商 使 、使用强迫劳工”、数狱工，且鼎谨遵守公平党运 原则。 i SCIENCE Action 00) eeeeeeeeeeeeeeeeeeee A) as | eeeee CA100+ 2 fact Eine nnn te SBTi DS SRST BIW BUT AGA BRAGA (NDC)SGRHEBTR, todas US HSSIN20234F4A, CiBIASBTI 『短程目标」 Bes; Wens2024F4 Ais SOO",18,seed_batch_01,medium
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__sbti,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"腐败、歧视和不公正的行为，严禁供应商 使 、使用强迫劳工”、数狱工，且鼎谨遵守公平党运 原则。 i SCIENCE Action 00) eeeeeeeeeeeeeeeeeeee A) as | eeeee CA100+ 2 fact Eine nnn te SBTi DS SRST BIW BUT AGA BRAGA (NDC)SGRHEBTR, todas US HSSIN20234F4A, CiBIASBTI 『短程目标」 Bes; Wens2024F4 Ais SOO",18,seed_batch_01,medium
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__iso_14064,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,支挝。 at2: 以深圳能革刻区作为试点，半入无人机空气品质监控系统，透过整合无人机、微型气体感测器、雪端物联网与AI大数据分析技术，建构出3D全方位的动态空气品质监控架构，协助厂区即时辨识民常排放、漳源污染源薄迅速与现场稽查联动， 避免因延误应对而产生环保国除。相较传统方式晒著提升稽查精准度与即时反应能力，大幅提升稽查管理效益。自2023 年专案推动导入无人机进行预防性巡检，2024年起扩大龙华及观测围区日夜间空气品质管理应用，於2023至2025年间成功实 ISO 140,119,seed_batch_01,medium
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__ghg_protocol,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"报告PRTR数据。2023年，供应商共产生230,000顺 OTHE 要 霹和640,000顺危险工业废物，其中一般工业废物综合利用量过150,000呆，利 HIE DARE OOF HRS SHRM, BUNS MR RHEE, Wh B75 305%. 1S 22H REPS Ci i eePRIRBUR, Rat eil>—AR TSS) FRESE PEL AE. MRRAER ARMIN, AE 6,000顺及危除工业废物25,000顺。 优先考虑客户的要求。 2.",162,seed_batch_01,medium
batch_01,batch_01__r032_honhaiprecisionindustry__20240__other__iso_14064_3,r032_honhaiprecisionindustry__20240__other,r032_honhaiprecisionindustry,鸿海精密工业股份有限公司,HON HAI PRECISION INDUSTRY,32,ISO 14064-3,ISO 14064-3,ISO assurance system,ISO鉴证体系,Verification and assurance standard,核查与鉴证标准,Greenhouse-gas statement verification and assurance requirements.,温室气体声明核查与鉴证要求。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Verifiability|Credibility,可核查性|可信性,no,,"169.66 2,272,277 .12 20,265,302.49 和范畴一 0.00006 0.04972 0.04978 0s — (nd Ht) 0.00264 0.32861 0.33125 i= 资诚PWC 资诚PWC 资诚PWC 诚PWC 资诚PWC 资诚PWC 必维认证(北京)有 限公司 SAE 3410确信淮有 SAE 3410确信淮有 SAE 3410确信淮有 SAE 3410确信淮有 SAE 3410确信淮有 SAE 3410确信淮有 温室气体核算体系-",209,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__gri,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,hip and Accountability 55 Business Ethics and Compliance 58 Data Protection 60 Responsible Supply Chain 67 Performance Tables and Reporting Indices 70 Performance Tables 71 Sustainability Accounting Standards Board (SASB) Index 75 Global Re,2,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__sasb,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,hip and Accountability 55 Business Ethics and Compliance 58 Data Protection 60 Responsible Supply Chain 67 Performance Tables and Reporting Indices 70 Performance Tables 71 Sustainability Accounting Standards Board (SASB) Index 75 Global Re,2,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__ifrs_s2,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,ealth Services and Cigna Healthcare®. This report: • Is aligned to the Sustainability Accounting Standards Board (SASB) Managed Care and Professional and Commercial Services Industry Standards. • Is reported in accordance with the Global Re,3,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__esrs_csrd,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ng public reports and internal documents, benchmarked external stakeholders’ publicly available materials, leveraged external data sources, and referenced voluntary and regulated reporting standards and frameworks. European Sustainability R",7,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__sbti,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ing, ahead of schedule, our goal of reducing Scope 1 and 2 emissions 50%. We largely achieved our goal through renewable electricity procurement. Next, we’ll refresh our Scope 1 and 2 emissions-reduction goal in line with the Science Based ",49,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__tcfd,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Performance Tables and Reporting Indices This report is aligned to the SASB Managed Care and Professional and Commercial Services Industry Standards and GRI. The report also leverages elements of the ISSB and IFRS Sustainability Disclosure ,70,seed_batch_01,medium
batch_01,batch_01__r033_cignagroup__20240__impactreport__ghg_protocol,r033_cignagroup__20240__impactreport,r033_cignagroup,信诺集团,CIGNA GROUP,33,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ions. Scope 1 and 2 emissions are calculated using an operational control consolidation approach. Sources of emissions deemed to be de minimis are omitted, including refrigerants. All GHG emissions are calculated in accordance with the guid",73,seed_batch_01,medium
batch_01,batch_01__r034_agriculturalbankofchina__20240__sustainabilityreport__gri,r034_agriculturalbankofchina__20240__sustainabilityreport,r034_agriculturalbankofchina,中国农业银行股份有限公司,AGRICULTURAL BANK OF CHINA,34,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"露。 0 ， 议题重要性评估 52 ”能源利 发展报告( 试行 )》《 上海证券交易所上市公司自律监管 yi Pe 5 指南第 4 号一-可持续发展报告编制 }以及香港联合交 发布形式 0 双 性分析 a ie BPR ( 主板上市规则 》附录 C2 环境、社会及管治报 ”本报告包括简体中文、繁体中文、英文三种文字版 2 REGS, 利益相关方沟通 53 ”循环经济 告守则 》 的要求编制。参照全球可持续发展准则委员会 ”本，在对三种文本理解发生歧义时，请以简体中文广 和2 ",2,seed_batch_01,medium
batch_01,batch_01__r035_chinarailwayengineeringgroup__20210__other__gri,r035_chinarailwayengineeringgroup__20210__other,r035_chinarailwayengineeringgroup,中国铁路工程集团有限公司,CHINA RAILWAY ENGINEERING GROUP,35,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"C. With the time span of 1st January to 31st December of 2021, this report pays due attention to how the CREC fulfilled its social responsibility before 2021. Reporting frequency yearly report References The Ten Principles promulgated by th",5,seed_batch_01,medium
batch_01,batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t_36000_2015,r035_chinarailwayengineeringgroup__20210__other,r035_chinarailwayengineeringgroup,中国铁路工程集团有限公司,CHINA RAILWAY ENGINEERING GROUP,35,GB/T 36000-2015,GB/T 36000-2015,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,yes,GB/T 36000-2015,"C. With the time span of 1st January to 31st December of 2021, this report pays due attention to how the CREC fulfilled its social responsibility before 2021. Reporting frequency yearly report References The Ten Principles promulgated by th",5,seed_batch_01,medium
batch_01,batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t36001_2015,r035_chinarailwayengineeringgroup__20210__other,r035_chinarailwayengineeringgroup,中国铁路工程集团有限公司,CHINA RAILWAY ENGINEERING GROUP,35,GB/T36001-2015,GB/T36001-2015,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,yes,GB/T36001-2015,"C. With the time span of 1st January to 31st December of 2021, this report pays due attention to how the CREC fulfilled its social responsibility before 2021. Reporting frequency yearly report References The Ten Principles promulgated by th",5,seed_batch_01,medium
batch_01,batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t36002_2015,r035_chinarailwayengineeringgroup__20210__other,r035_chinarailwayengineeringgroup,中国铁路工程集团有限公司,CHINA RAILWAY ENGINEERING GROUP,35,GB/T36002-2015,GB/T36002-2015,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,yes,GB/T36002-2015,"C. With the time span of 1st January to 31st December of 2021, this report pays due attention to how the CREC fulfilled its social responsibility before 2021. Reporting frequency yearly report References The Ten Principles promulgated by th",5,seed_batch_01,medium
