batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_10,batch_10__r468_netflix公司__20240__other__p43__scope_1__0914,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,it does not account for the reductions of emissions stemming from electricity usage that is covered by retail purchases of RECs and their geographical equivalents. Our Footprint Boundary Scopes 1 and 2 Our emissions include all Scope 1 (dir,,43,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p43__scope_2__0915,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,it does not account for the reductions of emissions stemming from electricity usage that is covered by retail purchases of RECs and their geographical equivalents. Our Footprint Boundary Scopes 1 and 2 Our emissions include all Scope 1 (dir,,43,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p3__inventory__0916,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"movies, help us on our journey to build the most loved and valued entertainment company for our members, creators and shareholders. About Netflix founded in 1997 public in 2002 first slate of original programming released 2013 Today approxi",,3,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p5__inventory__0917,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,,,,,15,Category 15,类别15 投资,,,,,Verification,核查,,,,,Explicit mention,原文明确提及,"o a clean economy. These targets are measured in years, not decades. Our Climate Targets We continue to make progress against our targets: 1 Reduce our emissions by roughly half by 20302 2 Match our remaining emissions from 2022 onwards thr",,5,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p6__inventory__0918,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,,,,,,,,,,,,Assurance,鉴证,Market-based,市场法,,,Explicit mention,原文明确提及,"rbon footprint by collecting, validating, and calculating data from across the business. These annual emissions totals inform our strategy and serve as a measure of progress against our reduction targets. Our independent accountants, EY, ha",,6,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p15__inventory__0919,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,,,,,15,Category 15,类别15 投资,,,,,Verification,核查,,,,,Explicit mention,原文明确提及,"Matching Remaining Emissions In parallel with our operational decarbonization efforts, each year we match our remaining emissions (across all three Scopes) to help meet our climate commitments and in support of global net zero goals, throug",,15,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p19__inventory__0920,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"MR. PLANKTON SOCIAL Our business is to entertain the world, which includes an estimated audience of over 700 million people across different countries, cultures, languages and tastes. To entertain an audience this global, our company needs ",,19,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p43__inventory__0921,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,,,,,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,oach set out by the GHGP. Our reported emissions account for all GHGs covered by the UNFCCC Kyoto Protocol (Annex A) relevant to Netflix activities and are converted into metric tons of carbon dioxide equivalents (mtCO2e) as specified by th,,43,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p5__scope_3__0922,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Validation,审定,,,,,Explicit mention,原文明确提及,Target SBTi- Validated 46% Absolute Reduction in Scopes 1 and 2 Emissions (from a 2019 baseline) Terminology Our “Sphere of Control” Absolute Reduction Goal Value Chain Demand Signaling Technology Accelerators Educational Offerings 55% Inte,,5,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p6__scope_1__0923,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,BASED (Metric Tons CO2e) Market-based reporting reflects emissions from the specific electricity Netflix purchases. It takes into account direct energy contracts with suppliers and/or energy attribute certificates such as renewable energy c,,6,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p6__scope_2__0924,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,BASED (Metric Tons CO2e) Market-based reporting reflects emissions from the specific electricity Netflix purchases. It takes into account direct energy contracts with suppliers and/or energy attribute certificates such as renewable energy c,,6,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p6__scope_3__0925,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,BASED (Metric Tons CO2e) Market-based reporting reflects emissions from the specific electricity Netflix purchases. It takes into account direct energy contracts with suppliers and/or energy attribute certificates such as renewable energy c,,6,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p13__scope_3__0926,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,Sustainability in our Operations and Value Chain Our Value Chain Tracking progress against our Science-Based Target for Scope 3 emissions Our Scope 3 science-based target is to reduce emissions intensity by 55% per USD of value added15 by 2,,13,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p14__scope_3__0927,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"Sustainability in our Operations and Value Chain Our Value Chain Reducing Scope 3 Emissions While addressing Scope 3 emissions requires collaboration and systemic change, our near-term priority remains targeting high impact areas of our bus",,14,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p36__scope_1__0928,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"enues”, both of which are reported in our public financial statements. Environment DATA POINT 2019 2020 2021 2022 2023 2024 Purchased Grid Electricity (MWh) 81,136 94,285 156,555 156,967 113,754 158,039 Global Renewable Electricity (%) 100 ",,36,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p36__scope_2__0929,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"enues”, both of which are reported in our public financial statements. Environment DATA POINT 2019 2020 2021 2022 2023 2024 Purchased Grid Electricity (MWh) 81,136 94,285 156,555 156,967 113,754 158,039 Global Renewable Electricity (%) 100 ",,36,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p37__scope_3__0930,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,,,Report disclosure,报告披露,Location-based,位置法,,,Explicit mention,原文明确提及,"Environment DATA POINT 2019 2020 2021 2022 2023 2024 Scope 3 Emissions, Location-Based (Metrics Tons CO2e) 1,234,936 1,067,778 1,471,243 1,110,989 840,778 1,037,952 Scope 3 emissions, Target-Based (Metrics Tons CO2e) (SBTi Boundary) 867,804",,37,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p43__scope_1__0931,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 1,范围1,Direct emissions,直接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"r direct investments). However, it does not account for the reductions of emissions stemming from electricity usage that is covered by retail purchases of RECs and their geographical equivalents. Our Footprint Boundary Scopes 1 and 2 Our em",,43,seed_batch_10,medium
batch_10,batch_10__r468_netflix公司__20240__other__p43__scope_2__0932,r468_netflix公司__20240__other,r468_netflix公司,Netflix公司,Netflix公司,468,r468_netflix公司,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,15,Category 15,类别15 投资,,,,,Report disclosure,报告披露,Market-based,市场法,,,Explicit mention,原文明确提及,"r direct investments). However, it does not account for the reductions of emissions stemming from electricity usage that is covered by retail purchases of RECs and their geographical equivalents. Our Footprint Boundary Scopes 1 and 2 Our em",,43,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p14__scope_1__0933,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"d per patient by 2033” 0.4 0.3 0.2 0.1 0 Plastic footprint Plastic footprint per patient, kg/patient/year 2024 2033 Plastic Target 0.35 0.25 0 2024 2023 2,500 2,000 1,500 1,000 500 0 2045 2033 Scope 1, 2 and 3 emissions1 CO2e emissions (1,0",,14,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p14__scope_2__0934,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 2,范围2,Indirect energy emissions,能源间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"d per patient by 2033” 0.4 0.3 0.2 0.1 0 Plastic footprint Plastic footprint per patient, kg/patient/year 2024 2033 Plastic Target 0.35 0.25 0 2024 2023 2,500 2,000 1,500 1,000 500 0 2045 2033 Scope 1, 2 and 3 emissions1 CO2e emissions (1,0",,14,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p14__scope_3__0935,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"d per patient by 2033” 0.4 0.3 0.2 0.1 0 Plastic footprint Plastic footprint per patient, kg/patient/year 2024 2033 Plastic Target 0.35 0.25 0 2024 2023 2,500 2,000 1,500 1,000 500 0 2045 2033 Scope 1, 2 and 3 emissions1 CO2e emissions (1,0",,14,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p49__scope_3__0936,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"has not resulted in any restatements. In 2024, the following metrics have been restated due to improved calculation methodology: the comparative figures for total scope 3 GHG emissions and its categories 1 (Purchased goods and services), 2 ",,49,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p49__scope_3__0937,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"has not resulted in any restatements. In 2024, the following metrics have been restated due to improved calculation methodology: the comparative figures for total scope 3 GHG emissions and its categories 1 (Purchased goods and services), 2 ",,49,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p49__scope_3__0938,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"has not resulted in any restatements. In 2024, the following metrics have been restated due to improved calculation methodology: the comparative figures for total scope 3 GHG emissions and its categories 1 (Purchased goods and services), 2 ",,49,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p49__scope_3__0939,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"has not resulted in any restatements. In 2024, the following metrics have been restated due to improved calculation methodology: the comparative figures for total scope 3 GHG emissions and its categories 1 (Purchased goods and services), 2 ",,49,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p54__scope_1__0940,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ssessment was made based on the processes described below, including a high-level climate scenario analysis conducted in 2024. Processes to identify impacts, risks and opportunities To identify our climate impacts, we track our GHG emission",,54,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p54__scope_1__0941,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,Value-chain activities,价值链活动,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ssessment was made based on the processes described below, including a high-level climate scenario analysis conducted in 2024. Processes to identify impacts, risks and opportunities To identify our climate impacts, we track our GHG emission",,54,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p54__scope_3__0942,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ssessment was made based on the processes described below, including a high-level climate scenario analysis conducted in 2024. Processes to identify impacts, risks and opportunities To identify our climate impacts, we track our GHG emission",,54,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p54__scope_3__0943,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,Value-chain activities,价值链活动,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ssessment was made based on the processes described below, including a high-level climate scenario analysis conducted in 2024. Processes to identify impacts, risks and opportunities To identify our climate impacts, we track our GHG emission",,54,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p56__scope_1__0944,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,m renewable resources accounted for 54% of total energy consumption (excluding steam and heat derived from biomass). Remaining scope 1 and 2 emissions reductions Main reductions from remaining scope 1 and 2 GHG emissions will come from lowe,,56,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p56__scope_1__0945,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,Fugitive emissions,散逸性排放,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,m renewable resources accounted for 54% of total energy consumption (excluding steam and heat derived from biomass). Remaining scope 1 and 2 emissions reductions Main reductions from remaining scope 1 and 2 GHG emissions will come from lowe,,56,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p57__scope_3__0946,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,,,,,,Primary data,初级数据,Report disclosure,报告披露,Spend-based,支出法,,,Explicit mention,原文明确提及,"ssion factors and volume conversions. • Capital goods (category 2) updates include adjusting existing spend-based factors, using supplier-specific information when available, and developing new spend-based factors from bills of material. • ",,57,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p57__scope_3__0947,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,Primary data,初级数据,Report disclosure,报告披露,Spend-based,支出法,,,Explicit mention,原文明确提及,"ssion factors and volume conversions. • Capital goods (category 2) updates include adjusting existing spend-based factors, using supplier-specific information when available, and developing new spend-based factors from bills of material. • ",,57,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p57__scope_3__0948,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Value-chain activities,价值链活动,Primary data,初级数据,Report disclosure,报告披露,Spend-based,支出法,,,Explicit mention,原文明确提及,"ssion factors and volume conversions. • Capital goods (category 2) updates include adjusting existing spend-based factors, using supplier-specific information when available, and developing new spend-based factors from bills of material. • ",,57,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p57__scope_3__0949,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,Primary data,初级数据,Report disclosure,报告披露,Spend-based,支出法,,,Explicit mention,原文明确提及,"ssion factors and volume conversions. • Capital goods (category 2) updates include adjusting existing spend-based factors, using supplier-specific information when available, and developing new spend-based factors from bills of material. • ",,57,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0950,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,Waste in operations,运营废弃物,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0951,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,Business travel,商务差旅,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0952,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,Value-chain activities,价值链活动,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0953,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,1,Category 1,类别1 购买的商品和服务,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0954,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,3,Category 3,类别3 燃料与能源相关活动,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0955,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,5,Category 5,类别5 运营产生的废弃物,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p58__scope_3__0956,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 3,范围3,Other indirect emissions,其他间接排放,6,Category 6,类别6 商务差旅,,,,,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"emissions 1,000 tCO2e 2,160 1,743 – 24% • Category 1: Purchased goods and services 7 1,000 tCO2e 1,215 1,018 – 19% • Category 2: Capital goods 7 1,000 tCO2e 465 303 – 53% • Category 3: Fuel- and energy-related activities 1,000 tCO2e 74 56 –",,58,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p59__scope_1__0957,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,,,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ACCOUNTING POLICIES Scope 1 GHG emissions The reporting of scope 1 and 2 CO2e emissions follows the ESRS and GHG Protocol Guidance. Includes CO2e emissions from fuels, as well as fugitive emissions of purchased refrigerants. Production site",,59,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p59__scope_1__0958,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,Scope 1,范围1,Direct emissions,直接排放,,,,Fugitive emissions,散逸性排放,Secondary data,次级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ACCOUNTING POLICIES Scope 1 GHG emissions The reporting of scope 1 and 2 CO2e emissions follows the ESRS and GHG Protocol Guidance. Includes CO2e emissions from fuels, as well as fugitive emissions of purchased refrigerants. Production site",,59,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p6__inventory__0959,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ing potential of the unimolecular GLP-1 and amylin receptor agonist, supporting previous data seen with the oral formulation. When evaluating the effects of treatment if all people adhered to treatment, those receiving a 20 mg dose of amycr",,6,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p18__inventory__0960,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"file consistent with incretin-based therapies. The most common adverse events were gastrointestinal and the vast majority were mild to moderate in severity. When evaluating the effects of treatment if all people adhered to treatment, amycre",,18,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p20__inventory__0961,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"CARDIOVASCULAR & EMERGING THERAPY AREAS Cardiovascular disease, the world’s biggest killer Cardiovascular diseases (CVD) are the leading cause of death globally, taking an estimated 17.9 million lives each year. The prevalence of CVD is on ",,20,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p25__inventory__0962,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"e patent expiry dates for products with marketing authorisation1 are shown in the tables on the right. The dates provided are for expiry in the US, China, Japan and Europe of patents on the active ingredient, unless otherwise indicated, and",,25,seed_batch_10,medium
batch_10,batch_10__r469_novonordisk__20240__annualreport__p33__inventory__0963,r469_novonordisk__20240__annualreport,r469_novonordisk,诺和诺德公司,NOVO NORDISK,469,r469_novonordisk,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"et share decline in International Operations. GLP-1-based therapy for type 2 diabetes Sales of GLP-1-based products for type 2 diabetes (Rybelsus®, Ozempic® and Victoza®) increased by 21% measured in Danish kroner and by 22% at CER to DKK 1",,33,seed_batch_10,medium
