batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_06,batch_06__r255_chartercommunications__20230__esgreport__tcfd,r255_chartercommunications__20230__esgreport,r255_chartercommunications,特许通讯公司,CHARTER COMMUNICATIONS,255,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"customer data, privacy and security . . . . . . . . . . . . . . . . 28 Investing to impact the communities we serve . . . . . . . . . . . 32 ESG Metrics . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",2,seed_batch_06,medium
batch_06,batch_06__r255_chartercommunications__20230__esgreport__ghg_protocol,r255_chartercommunications__20230__esgreport,r255_chartercommunications,特许通讯公司,CHARTER COMMUNICATIONS,255,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"mpacts in addition to keeping our customers connected and our services affordable. In 2023, we continued developing and refining operational approaches supporting our carbon neutral strategies. We further enhanced our Scope 2 emissions repo",21,seed_batch_06,medium
batch_06,batch_06__r258_bharatpetroleum__20230__sustainabilityreport__gri,r258_bharatpetroleum__20230__sustainabilityreport,r258_bharatpetroleum,巴拉特石油公司,BHARAT PETROLEUM,258,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,position and Responsibilities 154 Business Ethics and Integrity Corporate Vigilance Mechanism Cyber Security 162 162 168 Risk Management Overview 171 Corporate Governance 181 185 Economic Performance Tax Strategy 187 Awards and Recognition ,5,seed_batch_06,medium
batch_06,batch_06__r258_bharatpetroleum__20230__sustainabilityreport__sasb,r258_bharatpetroleum__20230__sustainabilityreport,r258_bharatpetroleum,巴拉特石油公司,BHARAT PETROLEUM,258,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"d external stakeholders to identify material topics. Additionally, the identification of material issues is based on peer assessment and aligned to reporting frameworks such as the Sustainability Accounting Standards Board (SASB), Global Re",50,seed_batch_06,medium
batch_06,batch_06__r258_bharatpetroleum__20230__sustainabilityreport__tcfd,r258_bharatpetroleum__20230__sustainabilityreport,r258_bharatpetroleum,巴拉特石油公司,BHARAT PETROLEUM,258,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"covery plans and risk assessments for extreme weather events, to safeguard operations and ensure business continuity in the face of climate change To guide this effort, we follow the recommendations of the Task Force on Climate- related Fin",178,seed_batch_06,medium
batch_06,batch_06__r259_abbvie__20240__esgreport__sasb,r259_abbvie__20240__esgreport,r259_abbvie,艾伯维,ABBVIE,259,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"2024 ESG Action Report Disclosure Supplement This supplement contains our Sustainability Accounting Standards Board (SASB), Task Force on Climate-related Financial Disclosures (TCFD) and United Nations Sustainable Development Goals (SDGs) i",2,seed_batch_06,medium
batch_06,batch_06__r259_abbvie__20240__esgreport__tcfd,r259_abbvie__20240__esgreport,r259_abbvie,艾伯维,ABBVIE,259,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"2024 ESG Action Report Disclosure Supplement This supplement contains our Sustainability Accounting Standards Board (SASB), Task Force on Climate-related Financial Disclosures (TCFD) and United Nations Sustainable Development Goals (SDGs) i",2,seed_batch_06,medium
batch_06,batch_06__r259_abbvie__20240__esgreport__sbti,r259_abbvie__20240__esgreport,r259_abbvie,艾伯维,ABBVIE,259,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ss 2021 baseline 2021 baseline 2015 baseline 2024 progress 2015 baseline 2024 progress 32,579 21.7% reduction 2015 baseline 2024 progress 2024 progress 2024 progress 2024 progress Achieved 1 These targets were approved by the Science Based ",12,seed_batch_06,medium
batch_06,batch_06__r260_newyorklifeinsurance__20240__other__gri,r260_newyorklifeinsurance__20240__other,r260_newyorklifeinsurance,美国纽约人寿保险公司,NEW YORK LIFE INSURANCE,260,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"billion in total company dividends annually, with more than $50 billion in total dividend payments over that time. This track record of success and sharing is what sets New York Life apart. 1 For a full list of entities covered by this repo",6,seed_batch_06,medium
batch_06,batch_06__r260_newyorklifeinsurance__20240__other__ghg_protocol,r260_newyorklifeinsurance__20240__other,r260_newyorklifeinsurance,美国纽约人寿保险公司,NEW YORK LIFE INSURANCE,260,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"OPERATIONAL TARGET AND SCOPE 1 AND 2 EMISSIONS In 2024, New York Life's operational Scope 1 and 2 were down 16% compared to our 2019 baseline. This is due to reduced energy usage and the addition of new sites with actual data to our footpri",44,seed_batch_06,medium
batch_06,batch_06__r260_newyorklifeinsurance__20240__other__sasb,r260_newyorklifeinsurance__20240__other,r260_newyorklifeinsurance,美国纽约人寿保险公司,NEW YORK LIFE INSURANCE,260,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,Life | Corporate Responsibility Report 01 49 Empowering Our People 05 06 07 07 Appendix 02 01 03 04 05 06 Appendix SUSTAINABILITY SCORECARD STAKEHOLDER ENGAGEMENT & MATERIALITY NEW YORK LIFE TASKFORCE ON CLIMATE-RELATED FINANCIAL DISCLOSURE,49,seed_batch_06,medium
batch_06,batch_06__r260_newyorklifeinsurance__20240__other__tcfd,r260_newyorklifeinsurance__20240__other,r260_newyorklifeinsurance,美国纽约人寿保险公司,NEW YORK LIFE INSURANCE,260,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,CFD report is intended to provide our stakeholders with an understanding of how New York Life addresses climate risk throughout our organization and across our asset management boutiques. A full list of entities covered by this TCFD Report ,56,seed_batch_06,medium
batch_06,batch_06__r260_newyorklifeinsurance__20240__other__pcaf,r260_newyorklifeinsurance__20240__other,r260_newyorklifeinsurance,美国纽约人寿保险公司,NEW YORK LIFE INSURANCE,260,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"missions calculation New York Life is working on measuring our financed emissions where data is available and standard calculation methodologies exist. For more information related to progress, please see the “Operating with Environmental R",64,seed_batch_06,medium
batch_06,batch_06__r261_intel__20240__other__gri,r261_intel__20240__other,r261_intel,英特尔公司,INTEL,261,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"arency This report aims to provide a comprehensive summary of our approach to corporate responsibility and our performance for calendar and fiscal 2024, unless otherwise stated. This report has been prepared in accordance with the Global Re",2,seed_batch_06,medium
batch_06,batch_06__r261_intel__20240__other__sasb,r261_intel__20240__other,r261_intel,英特尔公司,INTEL,261,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,tion of climate change considerations into our processes for assessing risks and opportunities and to conduct a climate change scenario analysis. A current mapping of our climate disclosures aligned with the TCFD and Sustainability Accounti,35,seed_batch_06,medium
batch_06,batch_06__r261_intel__20240__other__tcfd,r261_intel__20240__other,r261_intel,英特尔公司,INTEL,261,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,tion of climate change considerations into our processes for assessing risks and opportunities and to conduct a climate change scenario analysis. A current mapping of our climate disclosures aligned with the TCFD and Sustainability Accounti,35,seed_batch_06,medium
batch_06,batch_06__r261_intel__20240__other__ghg_protocol,r261_intel__20240__other,r261_intel,英特尔公司,INTEL,261,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ndustries. For more information, see ”Sustainable Manufacturing” later in this section. Our emissions calculations are based on Global Reporting Initiative (GRI) Standards, the World Resources Institute/World Business Council for Sustainabl",36,seed_batch_06,medium
batch_06,batch_06__r261_intel__20240__other__sbti,r261_intel__20240__other,r261_intel,英特尔公司,INTEL,261,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"Although our net-zero targets align with, or are more ambitious than, this science-based reduction pathway, we face challenges in gaining formal approval for a near-term emissions-reduction target under the methodology of the Science-Based ",37,seed_batch_06,medium
batch_06,batch_06__r261_intel__20240__other__iso_14067,r261_intel__20240__other,r261_intel,英特尔公司,INTEL,261,ISO 14067,ISO 14067,ISO product carbon standard,ISO产品碳足迹标准,Methodology standard,方法学标准,Product carbon footprint quantification and communication.,产品碳足迹量化与沟通。,Scope 3,范围3,Other indirect emissions,其他间接排放,Life-cycle perspective,生命周期视角,no,,orting Protocol Working Groups in the Semiconductor Climate Consortium and the Massachusetts Institute of Technology’s (MIT) Product Attribute to Impact Algorithm (PAIA) Consortium. Our approach to modeling the embodied PCF1 of Intel proces,44,seed_batch_06,medium
batch_06,batch_06__r262_tjx公司__20250__other__sasb,r262_tjx公司__20250__other,r262_tjx公司,TJX公司,TJX公司,262,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,& Privacy............................................ Reporting & Disclosures.................................... About Our Reporting................................................ Data Tables..............................................,2,seed_batch_06,medium
batch_06,batch_06__r226_mizuhofinancialgroup__20240__datapack__manual_axis__basic_guidelines_for_calculating_greenhouse_gas_emissions_throughout_the_supply_chain_ver_2_6__p16,r226_mizuhofinancialgroup__20240__datapack,r226_mizuhofinancialgroup,日本瑞穗金融集团,MIZUHO FINANCIAL GROUP,226,Basic Guidelines for Calculating Greenhouse Gas Emissions Throughout the Supply Chain Ver. 2.6,供应链温室气体排放量算定基本指南 Ver.2.6,GHG accounting guideline,温室气体核算指引,Accounting guideline,核算指引,Supply-chain GHG calculation guidance is cited for emission estimation notes.,报告对供应链温室气体排放量算定基本指南进行了明确援引。,Scope 3,范围3,Other indirect emissions,其他间接排放,Consistency|Transparency,一致性|透明性,no,,The ESG databook cites the Basic Guidelines Ver. 2.6 concerning supply-chain greenhouse-gas calculation.,16,manual_axis_backfill,high
