batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_08,batch_08__r368_lyondellbasellindustries__20240__sustainabilityreport__sbti,r368_lyondellbasellindustries__20240__sustainabilityreport,r368_lyondellbasellindustries,利安德巴塞尔工业公司,LYONDELLBASELL INDUSTRIES,368,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,temperature rise to well below 2 °C above pre- industrial levels and to pursue efforts to limit the temperature increase even further to 1.5 °C. Our climate targets are grounded in the latest climate science and guided by the Science Based ,31,seed_batch_08,medium
batch_08,batch_08__r368_lyondellbasellindustries__20240__sustainabilityreport__tcfd,r368_lyondellbasellindustries__20240__sustainabilityreport,r368_lyondellbasellindustries,利安德巴塞尔工业公司,LYONDELLBASELL INDUSTRIES,368,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"t, Operational Excellence and HSE, with support from ERM, Sustainability, and cross-functional committees, including the Carbon Value Creation and Capture Steering Committee. Guided by the principles of the Task Force on Climate-related Fin",47,seed_batch_08,medium
batch_08,batch_08__r368_lyondellbasellindustries__20240__sustainabilityreport__esrs_csrd,r368_lyondellbasellindustries__20240__sustainabilityreport,r368_lyondellbasellindustries,利安德巴塞尔工业公司,LYONDELLBASELL INDUSTRIES,368,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,and determining material topics for sustainability reporting is based on available reporting frameworks and best practices and includes extensive stakeholder feedback. In preparation for our compliance with the EU Corporate Sustainability R,116,seed_batch_08,medium
batch_08,batch_08__r369_jsainsbury__20240__other__sasb,r369_jsainsbury__20240__other,r369_jsainsbury,森宝利公司,J. SAINSBURY,369,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ere. The information contained in this document refers to our Group activities across Sainsbury’s, Argos, Habitat, Tu, Nectar, Nectar360 and Smart Charge. This report does not include information on Sainsbury’s Bank. Sustainability Accounti",2,seed_batch_08,medium
batch_08,batch_08__r369_jsainsbury__20240__other__sbti,r369_jsainsbury__20240__other,r369_jsainsbury,森宝利公司,J. SAINSBURY,369,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"erations, from our 2018/19 baseline £33.8m raised for good causes this year 373% more surplus food redistributed to communities versus our 2019/20 baseline 39.8% of our Scope 3 emissions are covered by suppliers that have had any 1.5oC targ",4,seed_batch_08,medium
batch_08,batch_08__r386_inditex公司__20240__sustainabilityreport__esrs_csrd,r386_inditex公司__20240__sustainabilityreport,r386_inditex公司,Inditex公司,Inditex公司,386,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"4. General disclosures [ESRS 2] BP. Basis for preparation GOV. Governance SBM. Strategy IRO/MDR. Impact, risk and opportunity management",15,seed_batch_08,medium
batch_08,batch_08__r386_inditex公司__20240__sustainabilityreport__gri,r386_inditex公司__20240__sustainabilityreport,r386_inditex公司,Inditex公司,Inditex公司,386,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,/ Principles of the Sustainability Accounting Standards Board (SASB) framework / Global Reporting Initiative (GRI) Standards or GRI Standards / Recommendations of the Task Force on Climate-related Financial Disclosures (TCFD) / The principl,18,seed_batch_08,medium
batch_08,batch_08__r386_inditex公司__20240__sustainabilityreport__sasb,r386_inditex公司__20240__sustainabilityreport,r386_inditex公司,Inditex公司,Inditex公司,386,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,/ Principles of the Sustainability Accounting Standards Board (SASB) framework / Global Reporting Initiative (GRI) Standards or GRI Standards / Recommendations of the Task Force on Climate-related Financial Disclosures (TCFD) / The principl,18,seed_batch_08,medium
batch_08,batch_08__r386_inditex公司__20240__sustainabilityreport__tcfd,r386_inditex公司__20240__sustainabilityreport,r386_inditex公司,Inditex公司,Inditex公司,386,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,/ Principles of the Sustainability Accounting Standards Board (SASB) framework / Global Reporting Initiative (GRI) Standards or GRI Standards / Recommendations of the Task Force on Climate-related Financial Disclosures (TCFD) / The principl,18,seed_batch_08,medium
batch_08,batch_08__r386_inditex公司__20240__sustainabilityreport__sbti,r386_inditex公司__20240__sustainabilityreport,r386_inditex公司,Inditex公司,Inditex公司,386,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ffects has evolved, and so has our ambition and that of our stakeholders. That is why, in July 2023 we unveiled our new sustainability commitments, that included more exacting decarbonisation targets, which we submitted to the Science Based",58,seed_batch_08,medium
batch_08,batch_08__r386_inditex公司__20240__sustainabilityreport__ghg_protocol,r386_inditex公司__20240__sustainabilityreport,r386_inditex公司,Inditex公司,Inditex公司,386,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"sources of GHG emissions, in both our own operations and the value chain, in accordance with the guidelines of the Intergovernmental Panel on Climate Change (IPCC – Guidelines for National Greenhouse Gas Inventories, 2006) and the World Res",62,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__sasb,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"ficient with resources 216 3.2 Delivering social impact for a fair transition 227 3.3 Advocating responsibly and ensuring compliance 241 4 Methodology, external assurance and indicators 244 4.1 Methodology elements on the published indicato",2,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__tcfd,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ficient with resources 216 3.2 Delivering social impact for a fair transition 227 3.3 Advocating responsibly and ensuring compliance 241 4 Methodology, external assurance and indicators 244 4.1 Methodology elements on the published indicato",2,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__sbti,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,ion of a long-term vision and concrete short-term action presented below. se.com 25% absolute reduction across our entire value chain and “Net-zero ready” in our operations Carbon neutral in our operations Net-zero CO2 emissions across our ,4,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__esrs_csrd,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"s may be launched or be evaluated in more depth. SSI reporting perimeter The SSI reporting perimeter covers all financially consolidated entities over which it has operational control, with the exception of small excluded entities. It is mo",5,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__ghg_protocol,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"of the 6,000+ companies globally that have committed to reduce GHG emissions in alignment with prevailing climate science through and get their targets approved by the SBTi. The Group’s GHG footprint is calculated following the World Resour",14,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__iso_14067,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,ISO 14067,ISO 14067,ISO product carbon standard,ISO产品碳足迹标准,Methodology standard,方法学标准,Product carbon footprint quantification and communication.,产品碳足迹量化与沟通。,Scope 3,范围3,Other indirect emissions,其他间接排放,Life-cycle perspective,生命周期视角,no,,ct-related R&D project of the Group enables a substantial carbon footprint saving through more efficient products and systems. Those improvements are measured with a lifecycle assessment (LCA) shared publicly in the Product Environmental Pr,48,seed_batch_08,medium
batch_08,batch_08__r387_schneiderelectric__20240__sustainabilityreport__gri,r387_schneiderelectric__20240__sustainabilityreport,r387_schneiderelectric,施耐德电气,SCHNEIDER ELECTRIC,387,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"T(1)) in 2021 to capture such information. The IBAT report enables users to assess the biodiversity-related features of multiple operational sites for risk management and strategy setting. In particular, the report is relevant for Global Re",110,seed_batch_08,medium
batch_08,batch_08__r388_northwesternmutual__20240__sustainabilityreport__gri,r388_northwesternmutual__20240__sustainabilityreport,r388_northwesternmutual,西北互助人寿保险公司,NORTHWESTERN MUTUAL,388,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,2 2024 Sustainability and Impact Report Introduction Delivering financial security Investing in communities Culture of belonging Reducing environmental impact Governance & accountability GRI index CONTENTS INTRODUCTION About this report A m,2,seed_batch_08,medium
batch_08,batch_08__r388_northwesternmutual__20240__sustainabilityreport__ghg_protocol,r388_northwesternmutual__20240__sustainabilityreport,r388_northwesternmutual,西北互助人寿保险公司,NORTHWESTERN MUTUAL,388,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"house gas emissions generated from the fuels we use directly comprise our Scope 1 emissions, while the emissions associated with the production of the electricity we purchase and use are categorized as Scope 2. We use the operational contro",45,seed_batch_08,medium
batch_08,batch_08__r392_coop集团__20240__other__gri,r392_coop集团__20240__other,r392_coop集团,Coop集团,Coop集团,392,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,ield of Activity 23: Partnerships for greater common good 149 Field of Activity 24: Charitable commitment to society 153 Field of Activity 25: Truly regional 157 Field of Activity 26: Partnership-based business relationships 162 Coop and it,2,seed_batch_08,medium
batch_08,batch_08__r392_coop集团__20240__other__ghg_protocol,r392_coop集团__20240__other,r392_coop集团,Coop集团,Coop集团,392,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"d in the calculation are CO2, CH4 (fossil and biogenic), N2O, HFCs, CFCs Categories and activities relating to other indirect GHG emissions (Scope 3) that are included in the calculation Categories 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 14 and ",53,seed_batch_08,medium
batch_08,batch_08__r392_coop集团__20240__other__sbti,r392_coop集团__20240__other,r392_coop集团,Coop集团,Coop集团,392,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"COMMENTS In 2024 we once again calculated our footprint for the entire Coop Group. Work on specific reduction measures is underway, and our science-based climate targets have been validated by the Science Based Targets initiative (SBTi). ME",55,seed_batch_08,medium
batch_08,batch_08__r392_coop集团__20240__other__esrs_csrd,r392_coop集团__20240__other,r392_coop集团,Coop集团,Coop集团,392,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,GRI Index Title Page Hyperlink/Section/Information GRI 411 Rights of Indigenous Peoples 2016 411-1 Incidents of violations involving rights of indigenous peoples We are currently developing a Group-wide process that incorporates the require,176,seed_batch_08,medium
batch_08,batch_08__r392_coop集团__20240__other__tcfd,r392_coop集团__20240__other,r392_coop集团,Coop集团,Coop集团,392,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"MANAGEMENT SUMMARY The Coop Group conducted an assessment of its climate-related risks and ­opportunities, based on the recommendations of the Task Force on Climate-­ related Financial Disclosures (TCFD). As a global company, it recognizes ",185,seed_batch_08,medium
batch_08,batch_08__r392_coop集团__20240__other__iso_14064,r392_coop集团__20240__other,r392_coop集团,Coop集团,Coop集团,392,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,We used the “operational control” approach as per the Green­ house Gas (GHG) Protocol to calculate CO2e emissions. The Scope 3 emissions were calculated in accordance with ISO 14064 and the GHG Protocol guidelines. Detailed informa­ tion on,216,seed_batch_08,medium
batch_08,batch_08__r396_standardchartered__20240__impactreport__pcaf,r396_standardchartered__20240__impactreport,r396_standardchartered,渣打银行,STANDARD CHARTERED,396,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"real data reported from projects, companies, or other organisations. If such data is unavailable, we apply the GHG Accounting and Reporting Standard for the Financial Industry (“The Standard”) as developed by the Partnership for Carbon Acco",30,seed_batch_08,medium
batch_08,batch_08__r397_xiaomi__20230__other__gri,r397_xiaomi__20230__other,r397_xiaomi,小米集团,XIAOMI,397,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"n the Annual Report in 2023. The Report was prepared in accordance with Appendix C2 Environmental, Social and Governance Reporting Guide to the Listing Rules of the Stock Exchange of Hong Kong Limited (HKEx), with reference to the Global Re",4,seed_batch_08,medium
batch_08,batch_08__r397_xiaomi__20230__other__sasb,r397_xiaomi__20230__other,r397_xiaomi,小米集团,XIAOMI,397,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"n the Annual Report in 2023. The Report was prepared in accordance with Appendix C2 Environmental, Social and Governance Reporting Guide to the Listing Rules of the Stock Exchange of Hong Kong Limited (HKEx), with reference to the Global Re",4,seed_batch_08,medium
batch_08,batch_08__r397_xiaomi__20230__other__tcfd,r397_xiaomi__20230__other,r397_xiaomi,小米集团,XIAOMI,397,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"n the Annual Report in 2023. The Report was prepared in accordance with Appendix C2 Environmental, Social and Governance Reporting Guide to the Listing Rules of the Stock Exchange of Hong Kong Limited (HKEx), with reference to the Global Re",4,seed_batch_08,medium
batch_08,batch_08__r397_xiaomi__20230__other__ghg_protocol,r397_xiaomi__20230__other,r397_xiaomi,小米集团,XIAOMI,397,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"iaomi’s goal of attaining to achieve carbon neutrality by 2040, we further updated our GHG reduction targets accordingly during the year. 28 GHG emissions: Refers to the Company’s GHG emissions (absolute value) calculated in accordance wit",37,seed_batch_08,medium
batch_08,batch_08__r397_xiaomi__20230__other__iso_14064,r397_xiaomi__20230__other,r397_xiaomi,小米集团,XIAOMI,397,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"iaomi’s goal of attaining to achieve carbon neutrality by 2040, we further updated our GHG reduction targets accordingly during the year. 28 GHG emissions: Refers to the Company’s GHG emissions (absolute value) calculated in accordance wit",37,seed_batch_08,medium
batch_08,batch_08__r398_compassgroup__20240__sustainabilityreport__tcfd,r398_compassgroup__20240__sustainabilityreport,r398_compassgroup,康帕斯集团,COMPASS GROUP,398,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"d controls. It is critical to providing accountability, reviewing and refining our strategy, and ensuring transparent reporting so we can measure the progress we are making towards our sustainability goals. Task Force on Climate-related Fin",5,seed_batch_08,medium
batch_08,batch_08__r398_compassgroup__20240__sustainabilityreport__sbti,r398_compassgroup__20240__sustainabilityreport,r398_compassgroup,康帕斯集团,COMPASS GROUP,398,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,nd 3 emissions compared to 2023. Climate goals Climate net zero 1 by 2050 across our value chain 46% reduction in absolute Scope 1 & 2 GHG emissions by 2030 28% reduction in absolute Scope 3 GHG emissions associated with the food and drink ,10,seed_batch_08,medium
batch_08,batch_08__r398_compassgroup__20240__sustainabilityreport__gri,r398_compassgroup__20240__sustainabilityreport,r398_compassgroup,康帕斯集团,COMPASS GROUP,398,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"Compass Group PLC, the parent company of the Group, is a non- trading investment holding company which derives its distributable reserves from dividends paid by subsidiary companies. Our reporting is aligned to Global Reporting Initiative (",41,seed_batch_08,medium
batch_08,batch_08__r398_compassgroup__20240__sustainabilityreport__sasb,r398_compassgroup__20240__sustainabilityreport,r398_compassgroup,康帕斯集团,COMPASS GROUP,398,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"Compass Group PLC, the parent company of the Group, is a non- trading investment holding company which derives its distributable reserves from dividends paid by subsidiary companies. Our reporting is aligned to Global Reporting Initiative (",41,seed_batch_08,medium
