batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_13,batch_13__r375_pegatron__20230__annualreport__ghg_protocol,r375_pegatron__20230__annualreport,r375_pegatron,和硕,PEGATRON,375,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"35 关於报告书 温室气体盘查 和硕集团之温室 oe Be a is 88 CEO 的话 查像依循GHG Protocol 指引、 FT Az RRRMRERSAENESR 排放像数法进行量化。 量平衡法。全球暖化湾势(GWP) AGRA A SE FR ISO 14064-1242 ALL Re Aa) A BD EF SZ 办法 , 执行，各类温室气体排放量之计算主要探用 若因特殊需求或其它考量, 则揉用其它合理计算方式如直接量浏法或质 比率引用自联合国政府问气候变化专门",35,seed_batch_13,medium
batch_13,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__sbti,r376_abbottlaboratories__20240__sustainabilityreport,r376_abbottlaboratories,雅培公司,ABBOTT LABORATORIES,376,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"l business loans, and technical assistance since March 2022. Protect a healthy environment Reduce absolute Scope 1 and 2 carbon emissions by 30%, from a 2018 baseline, by the end of 2030, consistent with the objectives of the Science-Based ",13,seed_batch_13,medium
batch_13,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__ghg_protocol,r376_abbottlaboratories__20240__sustainabilityreport,r376_abbottlaboratories,雅培公司,ABBOTT LABORATORIES,376,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"to projects • Business and manufacturing site-specific carbon reduction goals7 Actions to achieve our targets are driven by our energy policy, practices, and strategic plan. For more information, see Page 71. Scope 3 emissions are estimated",30,seed_batch_13,medium
batch_13,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__gri,r376_abbottlaboratories__20240__sustainabilityreport,r376_abbottlaboratories,雅培公司,ABBOTT LABORATORIES,376,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"vider, to conduct limited assurance of selected 2024 environmental and safety data. Our website includes a PDF of the Apex Assurance Statement. APPENDIX We align our reporting with respected ESG reporting frameworks, including the Global Re",48,seed_batch_13,medium
batch_13,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__sasb,r376_abbottlaboratories__20240__sustainabilityreport,r376_abbottlaboratories,雅培公司,ABBOTT LABORATORIES,376,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"vider, to conduct limited assurance of selected 2024 environmental and safety data. Our website includes a PDF of the Apex Assurance Statement. APPENDIX We align our reporting with respected ESG reporting frameworks, including the Global Re",48,seed_batch_13,medium
batch_13,batch_13__r376_abbottlaboratories__20240__sustainabilityreport__tcfd,r376_abbottlaboratories__20240__sustainabilityreport,r376_abbottlaboratories,雅培公司,ABBOTT LABORATORIES,376,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"vider, to conduct limited assurance of selected 2024 environmental and safety data. Our website includes a PDF of the Apex Assurance Statement. APPENDIX We align our reporting with respected ESG reporting frameworks, including the Global Re",48,seed_batch_13,medium
batch_13,batch_13__r391_西班牙acs集团__20240__sustainabilityreport__esrs_csrd,r391_西班牙acs集团__20240__sustainabilityreport,r391_西班牙acs集团,西班牙ACS集团,西班牙ACS集团,391,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,CONTENTS Page General Information. ESRS -2 4 0.1. Basis for presentation 4 0.2. Strategy and business model 7 0.3. Double Materiality - Material Topics 35 0.4. Governance 44 0.5. Minimum Disclosure Requirements 54 1. ESRS E-1 Climate Change,2,seed_batch_13,medium
batch_13,batch_13__r391_西班牙acs集团__20240__sustainabilityreport__gri,r391_西班牙acs集团__20240__sustainabilityreport,r391_西班牙acs集团,西班牙ACS集团,西班牙ACS集团,391,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"ar as possible, the information included in this report has been organised in such a manner that stakeholders may interpret the changes undergone by the ACS Group with respect to previous years. Due to the change in the standard followed fo",5,seed_batch_13,medium
batch_13,batch_13__r391_西班牙acs集团__20240__sustainabilityreport__sasb,r391_西班牙acs集团__20240__sustainabilityreport,r391_西班牙acs集团,西班牙ACS集团,西班牙ACS集团,391,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"tor that have the greatest impact on sustainability, such as construction and operations. ◦ Trends in the sector: An analysis of the trends in the sector and the relevant topics to be taken into account, applying the Sustainability Accounti",36,seed_batch_13,medium
batch_13,batch_13__r391_西班牙acs集团__20240__sustainabilityreport__tcfd,r391_西班牙acs集团__20240__sustainabilityreport,r391_西班牙acs集团,西班牙ACS集团,西班牙ACS集团,391,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ons underlying the financial statements, such as revenue and margin growth. This ensures proper alignment between the climate scenarios used, the forward-looking resilience analyses and the Group's financial and strategic planning framework",72,seed_batch_13,medium
batch_13,batch_13__r391_西班牙acs集团__20240__sustainabilityreport__ghg_protocol,r391_西班牙acs集团__20240__sustainabilityreport,r391_西班牙acs集团,西班牙ACS集团,西班牙ACS集团,391,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,acement of fossil fuel-based heating/cooling equipment Green energy Generation of renewable energy (own use) Purchase of green energy Levers and measures applicable to reducing scope 3 emissions Lever Name of the measure Scope 3 subcategori,75,seed_batch_13,medium
batch_13,batch_13__r395_pbfenergy公司__20240__sustainabilityreport__tcfd,r395_pbfenergy公司__20240__sustainabilityreport,r395_pbfenergy公司,PBF Energy公司,PBF Energy公司,395,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"nd low-carbon product innovation that support a more sustainable energy system. To further guide our sustainability roadmap, we recently completed our first materiality assessment and released our inaugural Task Force on Climate-related Fin",4,seed_batch_13,medium
batch_13,batch_13__r395_pbfenergy公司__20240__sustainabilityreport__sasb,r395_pbfenergy公司__20240__sustainabilityreport,r395_pbfenergy公司,PBF Energy公司,PBF Energy公司,395,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"d a materiality assessment to identify and prioritize the most relevant key environmental, social, and governance issues for our business. Our process included a review of industry benchmarks, peer practices, and the Sustainability Accounti",8,seed_batch_13,medium
batch_13,batch_13__r415_sfholding__20240__sustainabilityreport__tcfd,r415_sfholding__20240__sustainabilityreport,r415_sfholding,顺丰控股股份有限公司,S.F. HOLDING,415,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,全球发展共识的当下，顺丰积极履行企业社会责任，聚焦生态功能区和濒危物种保护。通过 开展综合科学考察，摸清资源本底数据，加强重点生态功能区和珍稀濒危物种的保护，维护生态平衡，并持续探索生物 气候变化是全球共同面临的重大挑战，其影响已深刻触及社会经济各领域。作为物流行业绿色低碳转型中的重要推动 多样性保护的新模式。 者，顺丰深刻认识到气候变化的紧迫性与复杂性，持续关注气候变化带来的风险与机遇，致力于打造可持续的物流供应 链。公司积极响应国家 “双碳”战略及《 巴黎协定/1.5摄氏,33,seed_batch_13,medium
batch_13,batch_13__r415_sfholding__20240__sustainabilityreport__sbti,r415_sfholding__20240__sustainabilityreport,r415_sfholding,顺丰控股股份有限公司,S.F. HOLDING,415,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"制 去 mf 作中不断优化风险管控 一 环境篇 可持续发展治理 关于顺丰 指标目标 作为中国及亚洲最大、全球第四大的综合物流服务提供商，顺丰始终坚持可持续健康发展的理念，深刻认识到参与全球 气候行动的重要性，积极响应全球减碳倡议，践行国家 ""双碳” 战略，为实现《 巴黎协定 》的长期目标贡献力量。基于过 去的减碳成果，顺丰发布了行业首份《 碳目标白皮书》 承诺在2030年实现自身碳效率较2021年提升55% ，每个快件 包庄的碳足迹较2021年降低70% 。2023年11月，",38,seed_batch_13,medium
batch_13,batch_13__r415_sfholding__20240__sustainabilityreport__gri,r415_sfholding__20240__sustainabilityreport,r415_sfholding,顺丰控股股份有限公司,S.F. HOLDING,415,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,本报告在编撰过程中充分考虑了不同读者群体的阅读需求，采用通俗易懂的语言进行撰写，并在报告相应位 置对英文缩写及专业术语进行了详细解释与说明。本报告以简体中文、繁体中文及英文三种语言版本发布， 对 深圳证券交易所《 深圳证券交易所上市公司自律监管指引第17 可持续发展报告( 试行 )》及《 深圳证券交易所 = 以满足不同读者的语言偏好。此外，报告设置了详细的目录及附录索引表，便于读者快速定位并获取所需信 上市公司自律监管指南第3 可持续发展报告编制》 息。 车全球可持续发展标准,73,seed_batch_13,medium
batch_13,batch_13__r415_sfholding__20240__sustainabilityreport__iso_14064_3,r415_sfholding__20240__sustainabilityreport,r415_sfholding,顺丰控股股份有限公司,S.F. HOLDING,415,ISO 14064-3,ISO 14064-3,ISO assurance system,ISO鉴证体系,Verification and assurance standard,核查与鉴证标准,Greenhouse-gas statement verification and assurance requirements.,温室气体声明核查与鉴证要求。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Verifiability|Credibility,可核查性|可信性,no,,144 顺丰控股 2024 年度可持续 资料说明 顺丰控股于2025年3 发展报告 顺利通过国际独立第三方审验机构SGS通标标准技术服务有限公 司的核查，完成了2024 室气体排放量 的第三方核证，并 获得温室气体核查声明证书。 声明编码 CN25/00001737 温室气体核查声明 深圳顺丰泰森控股(集团)有限公司 注册地址，深圳市前海深洪合作区南山街道兴海大道 076 号顺丰总部大厦 43楼4301 组织边界， 涉及多地址，具体的组织边界信息在后续页列出 已由 SGS 依,74,seed_batch_13,medium
batch_13,batch_13__r415_sfholding__20240__sustainabilityreport__iso_14064,r415_sfholding__20240__sustainabilityreport,r415_sfholding,顺丰控股股份有限公司,S.F. HOLDING,415,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,144 顺丰控股 2024 年度可持续 资料说明 顺丰控股于2025年3 发展报告 顺利通过国际独立第三方审验机构SGS通标标准技术服务有限公 司的核查，完成了2024 室气体排放量 的第三方核证，并 获得温室气体核查声明证书。 声明编码 CN25/00001737 温室气体核查声明 深圳顺丰泰森控股(集团)有限公司 注册地址，深圳市前海深洪合作区南山街道兴海大道 076 号顺丰总部大厦 43楼4301 组织边界， 涉及多地址，具体的组织边界信息在后续页列出 已由 SGS 依,74,seed_batch_13,medium
batch_13,batch_13__r444_quantacomputer__20230__other__gri,r444_quantacomputer__20230__other,r444_quantacomputer,广达电脑公司,QUANTA COMPUTER,444,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,anufacturing City），包含達豐（重慶）電腦有限公司、 達功（重慶）電腦有限公司、達偉（重慶）物流有限公司及雲達（重慶）科技有限公司，相 關資料請參考廣達電腦股份有限公司年報，8、特別記載事項，8.1、關係企業相關資 料資訊。組織外邊界則包含供應鏈管理及當地社區等。 以每年一次的頻率發佈企業社會責任報告書，本年度報告為連續第十四年發行，揭露 期間自2023年1月1日至2023年12月31日，並包含少部分中長期專案。 引用標準 本報告書揭露之相關重大主題、各項管理,4,seed_batch_13,medium
batch_13,batch_13__r444_quantacomputer__20230__other__sasb,r444_quantacomputer__20230__other,r444_quantacomputer,广达电脑公司,QUANTA COMPUTER,444,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,anufacturing City），包含達豐（重慶）電腦有限公司、 達功（重慶）電腦有限公司、達偉（重慶）物流有限公司及雲達（重慶）科技有限公司，相 關資料請參考廣達電腦股份有限公司年報，8、特別記載事項，8.1、關係企業相關資 料資訊。組織外邊界則包含供應鏈管理及當地社區等。 以每年一次的頻率發佈企業社會責任報告書，本年度報告為連續第十四年發行，揭露 期間自2023年1月1日至2023年12月31日，並包含少部分中長期專案。 引用標準 本報告書揭露之相關重大主題、各項管理,4,seed_batch_13,medium
batch_13,batch_13__r444_quantacomputer__20230__other__tcfd,r444_quantacomputer__20230__other,r444_quantacomputer,广达电脑公司,QUANTA COMPUTER,444,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,anufacturing City），包含達豐（重慶）電腦有限公司、 達功（重慶）電腦有限公司、達偉（重慶）物流有限公司及雲達（重慶）科技有限公司，相 關資料請參考廣達電腦股份有限公司年報，8、特別記載事項，8.1、關係企業相關資 料資訊。組織外邊界則包含供應鏈管理及當地社區等。 以每年一次的頻率發佈企業社會責任報告書，本年度報告為連續第十四年發行，揭露 期間自2023年1月1日至2023年12月31日，並包含少部分中長期專案。 引用標準 本報告書揭露之相關重大主題、各項管理,4,seed_batch_13,medium
batch_13,batch_13__r444_quantacomputer__20230__other__iso_14064,r444_quantacomputer__20230__other,r444_quantacomputer,广达电脑公司,QUANTA COMPUTER,444,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,12 關於報告書 廣達承諾及利害關係人溝通 永續治理誠信經營 以人為本多元職場 關愛地球綠色永續 永續供應鏈管理 關愛社會文化均富 附錄 使命 聯合國永續目標 對應之廣達永續目標 2023年成果 環境保護 SDG 13 氣候行動 完備減緩調適行動，以因應 氣候變遷及其影響 致力減少廢棄物，降低對環境的 衝擊。 遵守各營運據點當地環保法規。 呼應全球控制升溫1.5℃，訂定並 達成科學減碳目標。 5. 各廠區均取得ISO 14064，ISO 14001。台灣、上海、重慶取得ISO,14,seed_batch_13,medium
