batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_10,batch_10__r474_mazdamotor__20240__sustainabilityreport__gri,r474_mazdamotor__20240__sustainabilityreport,r474_mazdamotor,马自达汽车株式会社,MAZDA MOTOR,474,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,5 CHAPTER 6 CHAPTER Contents Editorial Policy CEO Message MAZDA SUSTAINABILITY REPORT 2024 2 CONTENTS SUSTAINABILITY ENVIRONMENT SOCIAL GOVERNANCE ESG DATA GRI CONTENT INDEX P3 Editorial Policy P4 CEO Message SUSTAINABILITY P7 Approach to S,2,seed_batch_10,medium
batch_10,batch_10__r474_mazdamotor__20240__sustainabilityreport__tcfd,r474_mazdamotor__20240__sustainabilityreport,r474_mazdamotor,马自达汽车株式会社,MAZDA MOTOR,474,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,MAZDA SUSTAINABILITY REPORT 2024 26 CONTENTS SUSTAINABILITY ENVIRONMENT SOCIAL GOVERNANCE ESG DATA GRI CONTENT INDEX 2 CHAPTER ENVIRONMENT CONTENTS P27 Basic Approach and Frameworks P28 Climate Change (Endeavoring toward Carbon Neutrality b,26,seed_batch_10,medium
batch_10,batch_10__r478_siemensenergy__20240__sustainabilityreport__tcfd,r478_siemensenergy__20240__sustainabilityreport,r478_siemensenergy,西门子能源,SIEMENS ENERGY,478,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"training, and risk management Working at Siemens Energy 62 inclusion & diversity, leadership, and training Highlight: Promoting inclusion and diversity 71 4 Annex The company and reporting method 74 Task Force on Climate-Related Financia",4,seed_batch_10,medium
batch_10,batch_10__r478_siemensenergy__20240__sustainabilityreport__sbti,r478_siemensenergy__20240__sustainabilityreport,r478_siemensenergy,西门子能源,SIEMENS ENERGY,478,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ts. Clearly, it’s here we have the opportunity to make a major difference – and we’re already building new partnerships and working collaboratively with our customers to achieve this. Our goal is to reduce these Scope 3 downstream emissions",6,seed_batch_10,medium
batch_10,batch_10__r478_siemensenergy__20240__sustainabilityreport__esrs_csrd,r478_siemensenergy__20240__sustainabilityreport,r478_siemensenergy,西门子能源,SIEMENS ENERGY,478,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,ion. I think this shows our commitment to understand- ing and calculating Scope 3 emissions and how serious we are about man- aging them. This is going to become more and more relevant going for- ward with the new Corporate Sustainability R,8,seed_batch_10,medium
batch_10,batch_10__r478_siemensenergy__20240__sustainabilityreport__gri,r478_siemensenergy__20240__sustainabilityreport,r478_siemensenergy,西门子能源,SIEMENS ENERGY,478,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,greenhouse gas emissions. Those two are followed by several topics that we see as enablers to drive decarbonization. The results are used for our present reporting in accordance with the Sustainability Reporting Stan- dards of the Global Re,15,seed_batch_10,medium
batch_10,batch_10__r478_siemensenergy__20240__sustainabilityreport__ghg_protocol,r478_siemensenergy__20240__sustainabilityreport,r478_siemensenergy,西门子能源,SIEMENS ENERGY,478,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"s planning until 2030 were evaluated for the base case scenario. We also evaluated and decided on emission reduction levers (for more information, see chapter  Strategic focus) Our Scope 3 emissions from the use of sold products have been ",29,seed_batch_10,medium
batch_10,batch_10__r479_schlumberger__20240__sustainabilityreport__gri,r479_schlumberger__20240__sustainabilityreport,r479_schlumberger,斯伦贝谢公司,SCHLUMBERGER,479,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,ip 33 → Enabling Circularity 35 → Safeguarding Biodiversity Cybersecurity 36 → Data Privacy and Cybersecurity Stakeholder Engagement 37 → Stakeholder Engagement Data 39 → Sustainability Accounting Standards Board (SASB) Index 41 → Global Re,2,seed_batch_10,medium
batch_10,batch_10__r479_schlumberger__20240__sustainabilityreport__sasb,r479_schlumberger__20240__sustainabilityreport,r479_schlumberger,斯伦贝谢公司,SCHLUMBERGER,479,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,ip 33 → Enabling Circularity 35 → Safeguarding Biodiversity Cybersecurity 36 → Data Privacy and Cybersecurity Stakeholder Engagement 37 → Stakeholder Engagement Data 39 → Sustainability Accounting Standards Board (SASB) Index 41 → Global Re,2,seed_batch_10,medium
batch_10,batch_10__r479_schlumberger__20240__sustainabilityreport__tcfd,r479_schlumberger__20240__sustainabilityreport,r479_schlumberger,斯伦贝谢公司,SCHLUMBERGER,479,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,ip 33 → Enabling Circularity 35 → Safeguarding Biodiversity Cybersecurity 36 → Data Privacy and Cybersecurity Stakeholder Engagement 37 → Stakeholder Engagement Data 39 → Sustainability Accounting Standards Board (SASB) Index 41 → Global Re,2,seed_batch_10,medium
batch_10,batch_10__r479_schlumberger__20240__sustainabilityreport__iso_14067,r479_schlumberger__20240__sustainabilityreport,r479_schlumberger,斯伦贝谢公司,SCHLUMBERGER,479,ISO 14067,ISO 14067,ISO product carbon standard,ISO产品碳足迹标准,Methodology standard,方法学标准,Product carbon footprint quantification and communication.,产品碳足迹量化与沟通。,Scope 3,范围3,Other indirect emissions,其他间接排放,Life-cycle perspective,生命周期视角,no,,"Scope 3 in Our Value Chain continued The Environmental Steward (TES) Application Deployed in 2024 and to be adopted by all engineering teams, the TES app formalizes adherence to our ISO 14067-aligned Life Cycle Assessment (LCA) method, enab",16,seed_batch_10,medium
batch_10,batch_10__r479_schlumberger__20240__sustainabilityreport__ghg_protocol,r479_schlumberger__20240__sustainabilityreport,r479_schlumberger,斯伦贝谢公司,SCHLUMBERGER,479,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"to implement effective GHG emission reduction efforts. We also, annually, commission an external third party to perform attest procedures with respect to certain GHG emissions. Emissions calculations are based on the principles and guidance",51,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__gri,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"About the report (SFC 7.1i) (GRI 2-3) Ecopetrol is proud to present its 16th Integrated Management Report (IMR), which includes the Annual Management Report, the Year- End Report, the Annual Corporate Governance Report, the Report under Art",10,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__sasb,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"Reserves (DJSI 2.7.2) As part of its market strategy, Ecopetrol only publicly discloses its proven reserves. (SASB EM-EP-510a.1) Table 3.1.7. Proven Reserves In Countries That Occupy The 20 Lowest Positions In The Corruption Perceptions Ind",48,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__tcfd,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ritized topics. Financial materiality assessment: The financial impact of risks and opportunities was evaluated, with the risk rating determined based on the potential economic impact and likelihood of each risk, using Ecopetrol’s risk matr",103,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__ghg_protocol,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"nt Programme (UNEP) for the quality and detail of its methane emissions management and reporting plan for both operated and non-operated assets. Completed third-party verification of the GHG inventory for Scopes 1 and 2 for 2021, 2022, and ",136,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__sbti,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ortion of compensation. Currently, Ecopetrol expects around 30% of its emissions reduction by 2030 to be achieved through compensation via SNC projects. However, this percentage may decrease in line with guidelines set by the Science Based ",143,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__esrs_csrd,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,ersistent Organic Pollutants (POPs) Hazardous Air Pollutants (HAPs) Nationally Determined Contribution (NDC) Control Objectives for Information and Related Technology (COBIT) Collective Bargaining Agreement (CCTV) Corporate Sustainability R,289,seed_batch_10,medium
batch_10,batch_10__r480_ecopetrol__20240__integratedreport__iso_14064,r480_ecopetrol__20240__integratedreport,r480_ecopetrol,哥伦比亚国家石油公司,ECOPETROL,480,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"st prevention, revenues, tax incentives, among others 132,600,000,000 243,000,000,000 431,403,799,438 % of operations covered 100 100 100 Climate Change Ecopetrol’s atmospheric emissions inventory is structured in accordance with ISO 14064-",297,seed_batch_10,medium
batch_10,batch_10__r481_arrowelectronics__20240__impactreport__sasb,r481_arrowelectronics__20240__impactreport,r481_arrowelectronics,艾睿电子,ARROW ELECTRONICS,481,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,ribution 48 Circular economy 49 Biodiversity 49 Supporting our workforce and communities 50 Strategy 51 Our workforce 52 People 52 Work 57 Rewards 60 Our communities 63 Community engagement 63 Data and performance 70 Sustainability Accounti,2,seed_batch_10,medium
batch_10,batch_10__r481_arrowelectronics__20240__impactreport__tcfd,r481_arrowelectronics__20240__impactreport,r481_arrowelectronics,艾睿电子,ARROW ELECTRONICS,481,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,ribution 48 Circular economy 49 Biodiversity 49 Supporting our workforce and communities 50 Strategy 51 Our workforce 52 People 52 Work 57 Rewards 60 Our communities 63 Community engagement 63 Data and performance 70 Sustainability Accounti,2,seed_batch_10,medium
batch_10,batch_10__r481_arrowelectronics__20240__impactreport__esrs_csrd,r481_arrowelectronics__20240__impactreport,r481_arrowelectronics,艾睿电子,ARROW ELECTRONICS,481,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,ly manage the risks and opportunities associated with corporate stewardship and impact factors. The priorities reflected in this report are aligned with the definition of “materiality” in the European Union’s (EU) Corporate Sustainability R,14,seed_batch_10,medium
batch_10,batch_10__r481_arrowelectronics__20240__impactreport__sbti,r481_arrowelectronics__20240__impactreport,r481_arrowelectronics,艾睿电子,ARROW ELECTRONICS,481,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ir own science-based or science-aligned targets by the end of 2030. • Utilize third-party, industry-leading frameworks to validate our environmental program, including: • Set science-based targets (SBTs) in alignment with the Science Based ",18,seed_batch_10,medium
batch_10,batch_10__r481_arrowelectronics__20240__impactreport__ifrs_s2,r481_arrowelectronics__20240__impactreport,r481_arrowelectronics,艾睿电子,ARROW ELECTRONICS,481,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"is used for drinking, sanitation, and landscaping, as well as for cooling in select data centers. We forecast potential future water-related risks and availability, including considering water during climate-scenario modeling as part of our",46,seed_batch_10,medium
batch_10,batch_10__r481_arrowelectronics__20240__impactreport__ghg_protocol,r481_arrowelectronics__20240__impactreport,r481_arrowelectronics,艾睿电子,ARROW ELECTRONICS,481,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,Climate and energy metrics methodology All emissions categories are calculated in accordance with the Greenhouse Gas Protocol. Important note: Building energy usage and Scope 1 and 2 emissions for reporting years 2022 and 2023 were rebaseli,83,seed_batch_10,medium
batch_10,batch_10__r482_jerónimomartins公司__nan__other__gri,r482_jerónimomartins公司__nan__other,r482_jerónimomartins公司,Jerónimo Martins公司,Jerónimo Martins公司,482,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,ccordance with the ESRS (European Sustainability Reporting Standards) as outlined in the CSRD (Corporate Sustainability Reporting Directive). In subchapter 7. “Reporting frameworks” we aim at relating this statement with other sustainabilit,6,seed_batch_10,medium
batch_10,batch_10__r482_jerónimomartins公司__nan__other__sasb,r482_jerónimomartins公司__nan__other,r482_jerónimomartins公司,Jerónimo Martins公司,Jerónimo Martins公司,482,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,ccordance with the ESRS (European Sustainability Reporting Standards) as outlined in the CSRD (Corporate Sustainability Reporting Directive). In subchapter 7. “Reporting frameworks” we aim at relating this statement with other sustainabilit,6,seed_batch_10,medium
batch_10,batch_10__r482_jerónimomartins公司__nan__other__esrs_csrd,r482_jerónimomartins公司__nan__other,r482_jerónimomartins公司,Jerónimo Martins公司,Jerónimo Martins公司,482,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,ccordance with the ESRS (European Sustainability Reporting Standards) as outlined in the CSRD (Corporate Sustainability Reporting Directive). In subchapter 7. “Reporting frameworks” we aim at relating this statement with other sustainabilit,6,seed_batch_10,medium
batch_10,batch_10__r482_jerónimomartins公司__nan__other__ghg_protocol,r482_jerónimomartins公司__nan__other,r482_jerónimomartins公司,Jerónimo Martins公司,Jerónimo Martins公司,482,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ption (location-based) 747,918 755,226 -1.0% Heating (location-based) 19,311 *22,956 -15.9% Biogenic CO2 emissions from biomass combustion or biodegradation 0 0 - Net revenue (million euros) 33,464 30,608 +9.3% * Values corrected to improve",32,seed_batch_10,medium
batch_10,batch_10__r482_jerónimomartins公司__nan__other__tcfd,r482_jerónimomartins公司__nan__other,r482_jerónimomartins公司,Jerónimo Martins公司,Jerónimo Martins公司,482,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,rectives and Regulations. DNSH Climate change adaptation: ● Appendix A. See Appendix A application analysis below. Application of Appendix A “Climate change adaptation” We adopted the recommendations of the Task Force on Climate-related Fin,75,seed_batch_10,medium
batch_10,batch_10__r482_jerónimomartins公司__nan__other__ifrs_s2,r482_jerónimomartins公司__nan__other,r482_jerónimomartins公司,Jerónimo Martins公司,Jerónimo Martins公司,482,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"nt 448 IFRS S1 Evidence Other standards MATERIALITY For more information see subchapter 2. “General disclosures”, 2.5 “Impacts, risks and opportunities and double materiality assessment”, of this chapter. ESRS 2 SBM-2; ESRS 2 SBM-3; ESRS 2 ",208,seed_batch_10,medium
batch_10,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__pcaf,r484_commonwealthbankofaustralia__20240__climatereport,r484_commonwealthbankofaustralia,澳洲联邦银行,COMMONWEALTH BANK OF AUSTRALIA,484,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,use the term in-scope drawn lending to refer to the on-balance sheet exposure to the sectors included within the scope of our financed emissions calculations. The use of on-balance sheet lending is set out in the Partnership for Carbon Acco,3,seed_batch_10,medium
batch_10,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__tcfd,r484_commonwealthbankofaustralia__20240__climatereport,r484_commonwealthbankofaustralia,澳洲联邦银行,COMMONWEALTH BANK OF AUSTRALIA,484,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Momentum annual sustainability conference (ongoing) • Engage with CBA’s most carbon intensive institutional banking customers (ongoing) Holding ourselves accountable and transparently reporting our progress • 2021 and 2023 E&S Framework • 2,5,seed_batch_10,medium
batch_10,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__sbti,r484_commonwealthbankofaustralia__20240__climatereport,r484_commonwealthbankofaustralia,澳洲联邦银行,COMMONWEALTH BANK OF AUSTRALIA,484,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"lar increasingly contributes to power generation, further demand-side investment in battery storage and home electrification by 2030 will be needed to meet net zero goals. 2 Our 2030 target has been determined using the draft Science Based ",10,seed_batch_10,medium
batch_10,batch_10__r484_commonwealthbankofaustralia__20240__climatereport__ghg_protocol,r484_commonwealthbankofaustralia__20240__climatereport,r484_commonwealthbankofaustralia,澳洲联邦银行,COMMONWEALTH BANK OF AUSTRALIA,484,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"o reduce our Scope 1 and 2 operational emissions, with a 96% reduction compared to 2014. This year we have reported improved data quality for our operations in India. Our focus now is to expand our assessment of Scope 3 operational emission",21,seed_batch_10,medium
batch_10,batch_10__r485_centrica__20240__other__ghg_protocol,r485_centrica__20240__other,r485_centrica,英国森特理克集团,CENTRICA,485,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,rit Energy assets in the UK and Netherlands. Non-operated nuclear emissions are excluded. † Included in DNV’s independent limited assurance report. See page 38 or centrica.com/assurance for more. (i) Comprises Scope 1 and Scope 2 emission,42,seed_batch_10,medium
