batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_05,batch_05__r199_caterpillar__20240__sustainabilityreport__sasb,r199_caterpillar__20240__sustainabilityreport,r199_caterpillar,卡特彼勒,CATERPILLAR,199,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"◆Human Rights 58 ◆Strategic Procurement & Responsible Sourcing 59 REPORTING ◆About This Report 61 ◆Prioritization & Management of ESG Issues 62 ◆ESG Data Table, End Notes & Data Assurance 63 ◆Indices: TCFD, Political Engagement, Investing 7",3,seed_batch_05,medium
batch_05,batch_05__r199_caterpillar__20240__sustainabilityreport__tcfd,r199_caterpillar__20240__sustainabilityreport,r199_caterpillar,卡特彼勒,CATERPILLAR,199,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"◆Human Rights 58 ◆Strategic Procurement & Responsible Sourcing 59 REPORTING ◆About This Report 61 ◆Prioritization & Management of ESG Issues 62 ◆ESG Data Table, End Notes & Data Assurance 63 ◆Indices: TCFD, Political Engagement, Investing 7",3,seed_batch_05,medium
batch_05,batch_05__r199_caterpillar__20240__sustainabilityreport__ghg_protocol,r199_caterpillar__20240__sustainabilityreport,r199_caterpillar,卡特彼勒,CATERPILLAR,199,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"cope 3 emissions are either not relevant to our business or are immaterial, representing collectively less than 5% of total enterprise GHG emissions. The trend of Caterpillar’s estimated Scope 3 use of sold products emissions, which utilize",29,seed_batch_05,medium
batch_05,batch_05__r199_caterpillar__20240__sustainabilityreport__sbti,r199_caterpillar__20240__sustainabilityreport,r199_caterpillar,卡特彼勒,CATERPILLAR,199,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,uracy and consistency in electrical grid energy data for U.S. locations. The goal remains unchanged at 30% and is aligned to the SBTi methodology guidance at the time of goal setting. 9. Location-based Scope 2 GHG emissions are provided in ,69,seed_batch_05,medium
batch_05,batch_05__r202_metlife__20240__sustainabilityreport__gri,r202_metlife__20240__sustainabilityreport,r202_metlife,美国大都会集团,METLIFE,202,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,Introduction For Our Customers As an Investor For Our Colleagues For the Environment For Our Communities Responsible Governance Appendix 57 Appendix Glossary Citations Stakeholder Engagement 2024 Awards and Recognitions SASB TCFD GRI UNGC S,61,seed_batch_05,medium
batch_05,batch_05__r202_metlife__20240__sustainabilityreport__sasb,r202_metlife__20240__sustainabilityreport,r202_metlife,美国大都会集团,METLIFE,202,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,Introduction For Our Customers As an Investor For Our Colleagues For the Environment For Our Communities Responsible Governance Appendix 57 Appendix Glossary Citations Stakeholder Engagement 2024 Awards and Recognitions SASB TCFD GRI UNGC S,61,seed_batch_05,medium
batch_05,batch_05__r202_metlife__20240__sustainabilityreport__tcfd,r202_metlife__20240__sustainabilityreport,r202_metlife,美国大都会集团,METLIFE,202,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Introduction For Our Customers As an Investor For Our Colleagues For the Environment For Our Communities Responsible Governance Appendix 57 Appendix Glossary Citations Stakeholder Engagement 2024 Awards and Recognitions SASB TCFD GRI UNGC S,61,seed_batch_05,medium
batch_05,batch_05__r202_metlife__20240__sustainabilityreport__ghg_protocol,r202_metlife__20240__sustainabilityreport,r202_metlife,美国大都会集团,METLIFE,202,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,ated by MII’s ownership percentage to get the financed emissions attributable to MetLife. These financed emissions are lastly aggregated at the portfolio level. All calculations are performed in accordance with Partnership for Carbon Accoun,76,seed_batch_05,medium
batch_05,batch_05__r206_chinavanke__20240__sustainabilityreport__tcfd,r206_chinavanke__20240__sustainabilityreport,r206_chinavanke,万科企业股份有限公司,CHINA VANKE,206,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"Net Zero certifications and to act as a forerunner and demonstrator of sustainable development. Moreover, we have taken proactive steps to address climate change by exploring the economic opportunities and challenges posed by climate change",2,seed_batch_05,medium
batch_05,batch_05__r206_chinavanke__20240__sustainabilityreport__ifrs_s2,r206_chinavanke__20240__sustainabilityreport,r206_chinavanke,万科企业股份有限公司,CHINA VANKE,206,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,Exchange of Hong Kong Limited (“HKEX”) • Task Force on Climate-related Financial Disclosures (“TCFD”) • Taskforce on Nature-related Financial Disclosures (“TNFD”) • IFRS S1 General Requirements for Disclosure of Sustainability-related Finan,3,seed_batch_05,medium
batch_05,batch_05__r206_chinavanke__20240__sustainabilityreport__gri,r206_chinavanke__20240__sustainabilityreport,r206_chinavanke,万科企业股份有限公司,CHINA VANKE,206,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"al property service1 projects over 2,993 commercial property service1 projects 1 The numbers of residential property services and commercial and corporate property services projects are taken from the calibration of contracted projects as o",7,seed_batch_05,medium
batch_05,batch_05__r206_chinavanke__20240__sustainabilityreport__iso_14064,r206_chinavanke__20240__sustainabilityreport,r206_chinavanke,万科企业股份有限公司,CHINA VANKE,206,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"mission management of data centres and actively promotes the construction of green and low-carbon data centres via usage efficiency optimisation, business upgrading, and management measures improvement. In 2024, Vanke’s data centres continu",62,seed_batch_05,medium
batch_05,batch_05__r206_chinavanke__20240__sustainabilityreport__sasb,r206_chinavanke__20240__sustainabilityreport,r206_chinavanke,万科企业股份有限公司,CHINA VANKE,206,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,Compliant Operation; Win-win Partnership Article 53 Sustainability Management Business Conduct Article 54 Compliant Operation Article 55 Compliant Operation; Appendix: ESG Key Performance Article 56 Compliant Operation; Appendix: ESG Key Pe,115,seed_batch_05,medium
batch_05,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__tcfd,r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport,r208_sumitomomitsuifinancialgroup,日本三井住友金融集团,SUMITOMO MITSUI FINANCIAL GROUP,208,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,ed Growth Introduced environmental and social due diligence (for corporates) 1990s 2000s 2010s 2020s 1998 Formulated Environmental Policy 2002 Expressed support for the United Nations Environment Program Finance Initiative (UNEP FI) 2017 Ex,18,seed_batch_05,medium
batch_05,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__pcaf,r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport,r208_sumitomomitsuifinancialgroup,日本三井住友金融集团,SUMITOMO MITSUI FINANCIAL GROUP,208,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"g to EVs, and switching to renewable energy sources at data centers Engagement strategy Engagement with customers • Transition Finance Playbook and Transition Finance Scorebook • Dialogues about transition plans Engagement with industry • P",33,seed_batch_05,medium
batch_05,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__sbti,r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport,r208_sumitomomitsuifinancialgroup,日本三井住友金融集团,SUMITOMO MITSUI FINANCIAL GROUP,208,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,cal products Agriculture Aluminum Cement Power Status of setting targets *1. Balances are loan exposure balances and financed emissions (FE) are totals for Scopes 1 to 3. *2. Developed by SMBC Group based on the guidelines by international ,89,seed_batch_05,medium
batch_05,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__ghg_protocol,r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport,r208_sumitomomitsuifinancialgroup,日本三井住友金融集团,SUMITOMO MITSUI FINANCIAL GROUP,208,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"ment 09. Appendix 07. Governance 05. Strategy 08. Metrics and targets 01. Message from the Group CEO 02. Editorial policy Calculation method for Scopes 1 and 2 GHG emissions relating to Scopes 1, 2, and 3 (Categories 1 to 14) are calculated",125,seed_batch_05,medium
batch_05,batch_05__r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport__ifrs_s2,r208_sumitomomitsuifinancialgroup__20250__sustainabilityreport,r208_sumitomomitsuifinancialgroup,日本三井住友金融集团,SUMITOMO MITSUI FINANCIAL GROUP,208,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"o mitigate or adapt to climate-related risks or take advantage of climate-related opportunities, including metrics used by the governance body or management to measure progress towards these targets. P.115-118,134- 135,138 Core content Stan",141,seed_batch_05,medium
batch_05,batch_05__r211_accenture__20240__other__sbti,r211_accenture__20240__other,r211_accenture,埃森哲,ACCENTURE,211,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,eport provides an in-depth view of the value we deliver across our company. Among our achievements this year: • We built upon our strong commitment to environmental sustainability in how we operate our business by setting new Science Based ,3,seed_batch_05,medium
batch_05,batch_05__r211_accenture__20240__other__gri,r211_accenture__20240__other,r211_accenture,埃森哲,ACCENTURE,211,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"following ESG reporting frameworks—the Sustainability Accounting Standards Board (SASB), the Task Force on Climate-Related Financial Disclosures (TCFD), the World Economic Forum International Business Council (Forum IBC) metrics, Global Rep",78,seed_batch_05,medium
batch_05,batch_05__r211_accenture__20240__other__sasb,r211_accenture__20240__other,r211_accenture,埃森哲,ACCENTURE,211,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"following ESG reporting frameworks—the Sustainability Accounting Standards Board (SASB), the Task Force on Climate-Related Financial Disclosures (TCFD), the World Economic Forum International Business Council (Forum IBC) metrics, Global Rep",78,seed_batch_05,medium
batch_05,batch_05__r211_accenture__20240__other__tcfd,r211_accenture__20240__other,r211_accenture,埃森哲,ACCENTURE,211,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"following ESG reporting frameworks—the Sustainability Accounting Standards Board (SASB), the Task Force on Climate-Related Financial Disclosures (TCFD), the World Economic Forum International Business Council (Forum IBC) metrics, Global Rep",78,seed_batch_05,medium
batch_05,batch_05__r211_accenture__20240__other__esrs_csrd,r211_accenture__20240__other,r211_accenture,埃森哲,ACCENTURE,211,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"Accenture 3600Value Report 2024 Assessing our ESG Priorities We regularly assess our ESG priorities based on their importance to our business and our stakeholders, in line with the methodology presented under GRI. In 2024, to advance our re",80,seed_batch_05,medium
batch_05,batch_05__r212_barclays__20240__other__tcfd,r212_barclays__20240__other,r212_barclays,巴克莱,BARCLAYS,212,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Task Force on Climate‑related Financial Disclosures (TCFD) Report 2024 Barclays Bank PLC – Asset Management Businesses,1,seed_batch_05,medium
batch_05,batch_05__r215_munichregroup__20240__annualreport__ifrs_s2,r215_munichregroup__20240__annualreport,r215_munichregroup,慕尼黑再保险集团,MUNICH RE GROUP,215,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"tary disclosures on scope 3 financed emissions, deriving from the standards published to date by the International Sustainability Standards Board (ISSB): IFRS S1 General Requirements for Disclosure of Sustainability-related Financial Inform",61,seed_batch_05,medium
batch_05,batch_05__r215_munichregroup__20240__annualreport__esrs_csrd,r215_munichregroup__20240__annualreport,r215_munichregroup,慕尼黑再保险集团,MUNICH RE GROUP,215,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"tary disclosures on scope 3 financed emissions, deriving from the standards published to date by the International Sustainability Standards Board (ISSB): IFRS S1 General Requirements for Disclosure of Sustainability-related Financial Inform",61,seed_batch_05,medium
batch_05,batch_05__r215_munichregroup__20240__annualreport__ghg_protocol,r215_munichregroup__20240__annualreport,r215_munichregroup,慕尼黑再保险集团,MUNICH RE GROUP,215,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"CO2e for thermal coal and 1,032,872 t CO2e for oil and gas. The asset classes covered by the Munich Re Group Ambition 2025 targets are currently not reconcilable with the emissions in the table “Financed emissions according to Category 15 ‘",101,seed_batch_05,medium
batch_05,batch_05__r215_munichregroup__20240__annualreport__pcaf,r215_munichregroup__20240__annualreport,r215_munichregroup,慕尼黑再保险集团,MUNICH RE GROUP,215,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"ack of available data at the time of publication. They are based on available CO2e emissions from the previous year and CO2e-emission reductions as a result of implemented energy-saving measures, provided they can be verified and measured. ",102,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__gri,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,hics and transparency 155 Corporate governance 162 Ethics and transparency Risk management 180 Risk management governance 181 Mapping and identifying risks 204 Climate change 207 Controversial issues 208 Capital 209 Internal controls Comple,2,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__sasb,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,hics and transparency 155 Corporate governance 162 Ethics and transparency Risk management 180 Risk management governance 181 Mapping and identifying risks 204 Climate change 207 Controversial issues 208 Capital 209 Internal controls Comple,2,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__tcfd,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,hics and transparency 155 Corporate governance 162 Ethics and transparency Risk management 180 Risk management governance 181 Mapping and identifying risks 204 Climate change 207 Controversial issues 208 Capital 209 Internal controls Comple,2,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__sbti,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"ty), in relation to the 2023 financial year, by June 30, 2024. Accountability Measurement of financed scope 3 category 15 emissions (absolute and intensity), Business Loans asset class, in line with the recommendations of the Science Based ",33,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__pcaf,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,PCAF,PCAF,Financed emissions accounting system,投融资排放核算体系,Accounting standard,核算标准,Accounting methodology for financed emissions and investment-related footprints.,投融资排放及投资相关碳足迹核算方法。,Scope 3,范围3,Other indirect emissions,其他间接排放,Attribution|Data quality hierarchy,归因原则|数据质量层级,no,,"ty), in relation to the 2023 financial year, by June 30, 2024. Accountability Measurement of financed scope 3 category 15 emissions (absolute and intensity), Business Loans asset class, in line with the recommendations of the Science Based ",33,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__ghg_protocol,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"1 emissions by 42% by 2030, based on the criteria of the Science-Based Targets initiative (SBTi) and the scenario of a global temperature increase below 2°C. To achieve this goal, we maintain an annual GHG inventory, in accordance with NBR ",130,seed_batch_05,medium
batch_05,batch_05__r217_bancodobrasil__20240__annualreport__iso_14064,r217_bancodobrasil__20240__annualreport,r217_bancodobrasil,巴西银行,BANCO DO BRASIL,217,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"1 emissions by 42% by 2030, based on the criteria of the Science-Based Targets initiative (SBTi) and the scenario of a global temperature increase below 2°C. To achieve this goal, we maintain an annual GHG inventory, in accordance with NBR ",130,seed_batch_05,medium
batch_05,batch_05__r221_deere__20240__impactreport__gri,r221_deere__20240__impactreport,r221_deere,迪尔公司,DEERE,221,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"E AND COMMUNITIES 46 Reporting Scope & Issuance and Forward-Looking Statements This appendix contains our sustainability and climate related reporting priorities; governance, strategy, and risk management disclosures; metrics; and our TCFD,",2,seed_batch_05,medium
batch_05,batch_05__r221_deere__20240__impactreport__sasb,r221_deere__20240__impactreport,r221_deere,迪尔公司,DEERE,221,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,"E AND COMMUNITIES 46 Reporting Scope & Issuance and Forward-Looking Statements This appendix contains our sustainability and climate related reporting priorities; governance, strategy, and risk management disclosures; metrics; and our TCFD,",2,seed_batch_05,medium
batch_05,batch_05__r221_deere__20240__impactreport__tcfd,r221_deere__20240__impactreport,r221_deere,迪尔公司,DEERE,221,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"E AND COMMUNITIES 46 Reporting Scope & Issuance and Forward-Looking Statements This appendix contains our sustainability and climate related reporting priorities; governance, strategy, and risk management disclosures; metrics; and our TCFD,",2,seed_batch_05,medium
