batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_03,batch_03__r127_fedex__20250__other__sasb,r127_fedex__20250__other,r127_fedex,联邦快递,FEDEX,127,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,and 6 greenhouse gas (GHG) emissions was obtained from Ernst & Young LLP (as indicated in the 2024 Selected GHG Emissions Independent Accountants’ Review Report). ESG reporting frameworks This report references indicators from the Global Re,3,seed_batch_03,medium
batch_03,batch_03__r127_fedex__20250__other__tcfd,r127_fedex__20250__other,r127_fedex,联邦快递,FEDEX,127,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,and 6 greenhouse gas (GHG) emissions was obtained from Ernst & Young LLP (as indicated in the 2024 Selected GHG Emissions Independent Accountants’ Review Report). ESG reporting frameworks This report references indicators from the Global Re,3,seed_batch_03,medium
batch_03,batch_03__r127_fedex__20250__other__esrs_csrd,r127_fedex__20250__other,r127_fedex,联邦快递,FEDEX,127,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"rioritize sustainable growth topics that are most important to our business and stakeholders. In FY24, we refreshed our assessment, which was informed by voluntary and regulatory reporting frameworks, including the European Sustainability R",8,seed_batch_03,medium
batch_03,batch_03__r127_fedex__20250__other__ghg_protocol,r127_fedex__20250__other,r127_fedex,联邦快递,FEDEX,127,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"and exploring how enhanced weathering can be integrated into industrial and agricultural processes, such as wastewater treatment and irrigation systems. Enhancing footprint data collection 2025 marks our 18th year of disclosing our emission",19,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__esrs_csrd,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"h our shareholders at the upcoming Shareholders’ Meeting. This will be a major milestone for ENGIE, given that our chosen purpose is to accelerate the energy transition. ENGIE is also committed to implementing the Corporate Sustainability R",5,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__sbti,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,17 1.0 1.5 1.3 Other targets Share of renewable energy capacity in the electricity production mix (@ 100% and excluding energy storage)(3) ☐☐ 58%/66% 43% 41% 38% Proportion of the top 250 preferred suppliers (excluding energy) certified by ,22,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__ifrs_s2,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,"ecessary process of continuous improvement, and in the coming years, it will be necessary to clarify, supplement and improve the published information. In keeping with the spirit of interoperability intended by the European sustainability r",70,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__gri,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,is of the ESRS thematic standards – in particular the list of ESRS topics and issues contained in Appendix AR 16 of ESRS 1 “Sustainability matters to be included in the materiality assessment”(1) – on ESG topics addressed by international r,94,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__sasb,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,is of the ESRS thematic standards – in particular the list of ESRS topics and issues contained in Appendix AR 16 of ESRS 1 “Sustainability matters to be included in the materiality assessment”(1) – on ESG topics addressed by international r,94,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__tcfd,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"to the energy transition, and are treated as an integral part of day-to-day operations. For several years now, the Group has been reporting on climate-related risks and opportunities, as recommended by the Task Force on Climate-related Fina",104,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__ghg_protocol,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,"(fuel sales – Scope 3.11) is unchanged in order to ensure the commitment on gas sales. [E1-4 34b, AR 23, AR 24] The GHG emission reduction targets cover 100% of ENGIE’s GHG emissions assessment (Scopes 1, 2 and 3) in 2024. This assessment i",112,seed_batch_03,medium
batch_03,batch_03__r130_engie集团__20240__other__iso_14064,r130_engie集团__20240__other,r130_engie集团,Engie集团,Engie集团,130,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,"e 7 of Section 6.2.2. “Notes to the consolidated financial statements”. Methodology used to calculate the Group’s total GHG emissions [AR 39a] The Group's GHG emissions calculation (Scopes 1, 2 and 3) relies on the principles, requirements ",119,seed_batch_03,medium
