activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Estimated data,251,,,,batch_01__r013_shell__20240__annualreport__p251__inventory__0436,,methodology::batch_01__r013_shell__20240__annualreport__p251__inventory__0436,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,252,,,,batch_01__r013_shell__20240__annualreport__p252__inventory__0437,,methodology::batch_01__r013_shell__20240__annualreport__p252__inventory__0437,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,253,,,,batch_01__r013_shell__20240__annualreport__p253__inventory__0438,,methodology::batch_01__r013_shell__20240__annualreport__p253__inventory__0438,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,254,,,,batch_01__r013_shell__20240__annualreport__p254__inventory__0439,,methodology::batch_01__r013_shell__20240__annualreport__p254__inventory__0439,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,256,,,,batch_01__r013_shell__20240__annualreport__p256__inventory__0440,,methodology::batch_01__r013_shell__20240__annualreport__p256__inventory__0440,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,258,,,,batch_01__r013_shell__20240__annualreport__p258__inventory__0441,,methodology::batch_01__r013_shell__20240__annualreport__p258__inventory__0441,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,260,,,,batch_01__r013_shell__20240__annualreport__p260__scope_3__0442,,methodology::batch_01__r013_shell__20240__annualreport__p260__scope_3__0442,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,260,,,,batch_01__r013_shell__20240__annualreport__p260__scope_3__0443,,methodology::batch_01__r013_shell__20240__annualreport__p260__scope_3__0443,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,262,,,,batch_01__r013_shell__20240__annualreport__p262__inventory__0444,,methodology::batch_01__r013_shell__20240__annualreport__p262__inventory__0444,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,264,,,,batch_01__r013_shell__20240__annualreport__p264__inventory__0445,,methodology::batch_01__r013_shell__20240__annualreport__p264__inventory__0445,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,266,,,,batch_01__r013_shell__20240__annualreport__p266__scope_3__0446,,methodology::batch_01__r013_shell__20240__annualreport__p266__scope_3__0446,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,266,,,,batch_01__r013_shell__20240__annualreport__p266__scope_3__0447,,methodology::batch_01__r013_shell__20240__annualreport__p266__scope_3__0447,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,279,,,,batch_01__r013_shell__20240__annualreport__p279__inventory__0448,,methodology::batch_01__r013_shell__20240__annualreport__p279__inventory__0448,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,287,,,,batch_01__r013_shell__20240__annualreport__p287__inventory__0449,,methodology::batch_01__r013_shell__20240__annualreport__p287__inventory__0449,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,295,,,,batch_01__r013_shell__20240__annualreport__p295__inventory__0450,,methodology::batch_01__r013_shell__20240__annualreport__p295__inventory__0450,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,295,,,,batch_01__r013_shell__20240__annualreport__p295__inventory__0451,,methodology::batch_01__r013_shell__20240__annualreport__p295__inventory__0451,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,296,,,,batch_01__r013_shell__20240__annualreport__p296__inventory__0452,,methodology::batch_01__r013_shell__20240__annualreport__p296__inventory__0452,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,299,,,,batch_01__r013_shell__20240__annualreport__p299__inventory__0453,,methodology::batch_01__r013_shell__20240__annualreport__p299__inventory__0453,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,304,,,,batch_01__r013_shell__20240__annualreport__p304__inventory__0454,,methodology::batch_01__r013_shell__20240__annualreport__p304__inventory__0454,MethodologyFact,,,seed_batch_01,,,,
,Assurance,,,,,Estimated data,315,,,,batch_01__r013_shell__20240__annualreport__p315__inventory__0455,,methodology::batch_01__r013_shell__20240__annualreport__p315__inventory__0455,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,345,,,,batch_01__r013_shell__20240__annualreport__p345__inventory__0456,,methodology::batch_01__r013_shell__20240__annualreport__p345__inventory__0456,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,346,,,,batch_01__r013_shell__20240__annualreport__p346__scope_3__0457,,methodology::batch_01__r013_shell__20240__annualreport__p346__scope_3__0457,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,346,,,,batch_01__r013_shell__20240__annualreport__p346__scope_3__0458,,methodology::batch_01__r013_shell__20240__annualreport__p346__scope_3__0458,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Derived data,350,,,,batch_01__r013_shell__20240__annualreport__p350__inventory__0459,,methodology::batch_01__r013_shell__20240__annualreport__p350__inventory__0459,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,353,,,,batch_01__r013_shell__20240__annualreport__p353__inventory__0460,,methodology::batch_01__r013_shell__20240__annualreport__p353__inventory__0460,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,358,,,,batch_01__r013_shell__20240__annualreport__p358__inventory__0461,,methodology::batch_01__r013_shell__20240__annualreport__p358__inventory__0461,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,367,,,,batch_01__r013_shell__20240__annualreport__p367__inventory__0462,,methodology::batch_01__r013_shell__20240__annualreport__p367__inventory__0462,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Primary data,375,,,,batch_01__r013_shell__20240__annualreport__p375__scope_1__0463,,methodology::batch_01__r013_shell__20240__annualreport__p375__scope_1__0463,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Primary data,375,,,,batch_01__r013_shell__20240__annualreport__p375__scope_3__0464,,methodology::batch_01__r013_shell__20240__annualreport__p375__scope_3__0464,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,376,,,,batch_01__r013_shell__20240__annualreport__p376__scope_2__0465,,methodology::batch_01__r013_shell__20240__annualreport__p376__scope_2__0465,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,Estimated data,378,,,,batch_01__r013_shell__20240__annualreport__p378__inventory__0466,,methodology::batch_01__r013_shell__20240__annualreport__p378__inventory__0466,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,393,,,,batch_01__r013_shell__20240__annualreport__p393__inventory__0467,,methodology::batch_01__r013_shell__20240__annualreport__p393__inventory__0467,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,396,,,,batch_01__r013_shell__20240__annualreport__p396__inventory__0468,,methodology::batch_01__r013_shell__20240__annualreport__p396__inventory__0468,MethodologyFact,,,seed_batch_01,,,,
Stationary emission source,Report disclosure,,,,,Derived data,396,,,,batch_01__r013_shell__20240__annualreport__p396__inventory__0469,,methodology::batch_01__r013_shell__20240__annualreport__p396__inventory__0469,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,400,,,,batch_01__r013_shell__20240__annualreport__p400__inventory__0470,,methodology::batch_01__r013_shell__20240__annualreport__p400__inventory__0470,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,408,,,,batch_01__r013_shell__20240__annualreport__p408__inventory__0471,,methodology::batch_01__r013_shell__20240__annualreport__p408__inventory__0471,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,410,,,,batch_01__r013_shell__20240__annualreport__p410__inventory__0472,,methodology::batch_01__r013_shell__20240__annualreport__p410__inventory__0472,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,436,,,,batch_01__r013_shell__20240__annualreport__p436__inventory__0473,,methodology::batch_01__r013_shell__20240__annualreport__p436__inventory__0473,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,437,,,,batch_01__r013_shell__20240__annualreport__p437__inventory__0474,,methodology::batch_01__r013_shell__20240__annualreport__p437__inventory__0474,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,438,,,,batch_01__r013_shell__20240__annualreport__p438__inventory__0475,,methodology::batch_01__r013_shell__20240__annualreport__p438__inventory__0475,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,439,,,,batch_01__r013_shell__20240__annualreport__p439__inventory__0476,,methodology::batch_01__r013_shell__20240__annualreport__p439__inventory__0476,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,455,,,,batch_01__r013_shell__20240__annualreport__p455__inventory__0477,,methodology::batch_01__r013_shell__20240__annualreport__p455__inventory__0477,MethodologyFact,,,seed_batch_01,,,,
Fugitive emissions,Report disclosure,,,,,,11,,,,batch_01__r013_shell__20240__annualreport__p11__scope_1__0478,,methodology::batch_01__r013_shell__20240__annualreport__p11__scope_1__0478,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,14,,,,batch_01__r013_shell__20240__annualreport__p14__scope_1__0479,,methodology::batch_01__r013_shell__20240__annualreport__p14__scope_1__0479,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,80,,,,batch_01__r013_shell__20240__annualreport__p80__scope_3__0480,,methodology::batch_01__r013_shell__20240__annualreport__p80__scope_3__0480,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,80,,,,batch_01__r013_shell__20240__annualreport__p80__scope_3__0481,,methodology::batch_01__r013_shell__20240__annualreport__p80__scope_3__0481,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,82,,,,batch_01__r013_shell__20240__annualreport__p82__scope_1__0482,,methodology::batch_01__r013_shell__20240__annualreport__p82__scope_1__0482,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Primary data,88,,,,batch_01__r013_shell__20240__annualreport__p88__scope_1__0483,,methodology::batch_01__r013_shell__20240__annualreport__p88__scope_1__0483,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,89,,,,batch_01__r013_shell__20240__annualreport__p89__scope_3__0484,,methodology::batch_01__r013_shell__20240__annualreport__p89__scope_3__0484,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_01__r013_shell__20240__annualreport__p89__scope_3__0485,,methodology::batch_01__r013_shell__20240__annualreport__p89__scope_3__0485,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_01__r013_shell__20240__annualreport__p90__scope_3__0486,,methodology::batch_01__r013_shell__20240__annualreport__p90__scope_3__0486,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_01__r013_shell__20240__annualreport__p90__scope_3__0487,,methodology::batch_01__r013_shell__20240__annualreport__p90__scope_3__0487,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,93,,,,batch_01__r013_shell__20240__annualreport__p93__scope_1__0488,,methodology::batch_01__r013_shell__20240__annualreport__p93__scope_1__0488,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,93,,,,batch_01__r013_shell__20240__annualreport__p93__scope_1__0489,,methodology::batch_01__r013_shell__20240__annualreport__p93__scope_1__0489,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,93,,,,batch_01__r013_shell__20240__annualreport__p93__scope_3__0490,,methodology::batch_01__r013_shell__20240__annualreport__p93__scope_3__0490,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,93,,,,batch_01__r013_shell__20240__annualreport__p93__scope_3__0491,,methodology::batch_01__r013_shell__20240__annualreport__p93__scope_3__0491,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,95,,,,batch_01__r013_shell__20240__annualreport__p95__scope_3__0492,,methodology::batch_01__r013_shell__20240__annualreport__p95__scope_3__0492,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,95,,,,batch_01__r013_shell__20240__annualreport__p95__scope_3__0493,,methodology::batch_01__r013_shell__20240__annualreport__p95__scope_3__0493,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,96,,,,batch_01__r013_shell__20240__annualreport__p96__scope_1__0494,,methodology::batch_01__r013_shell__20240__annualreport__p96__scope_1__0494,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,96,,,,batch_01__r013_shell__20240__annualreport__p96__scope_1__0495,,methodology::batch_01__r013_shell__20240__annualreport__p96__scope_1__0495,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,99,,,,batch_01__r013_shell__20240__annualreport__p99__scope_1__0496,,methodology::batch_01__r013_shell__20240__annualreport__p99__scope_1__0496,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,99,,,,batch_01__r013_shell__20240__annualreport__p99__scope_3__0497,,methodology::batch_01__r013_shell__20240__annualreport__p99__scope_3__0497,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,102,,,,batch_01__r013_shell__20240__annualreport__p102__scope_1__0498,,methodology::batch_01__r013_shell__20240__annualreport__p102__scope_1__0498,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,102,,,,batch_01__r013_shell__20240__annualreport__p102__scope_2__0499,,methodology::batch_01__r013_shell__20240__annualreport__p102__scope_2__0499,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,Market-based,,,,,103,,,,batch_01__r013_shell__20240__annualreport__p103__scope_1__0500,,methodology::batch_01__r013_shell__20240__annualreport__p103__scope_1__0500,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,Market-based,,,,,103,,,,batch_01__r013_shell__20240__annualreport__p103__scope_1__0501,,methodology::batch_01__r013_shell__20240__annualreport__p103__scope_1__0501,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,Market-based,,,,,103,,,,batch_01__r013_shell__20240__annualreport__p103__scope_3__0502,,methodology::batch_01__r013_shell__20240__annualreport__p103__scope_3__0502,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,Market-based,,,,,103,,,,batch_01__r013_shell__20240__annualreport__p103__scope_3__0503,,methodology::batch_01__r013_shell__20240__annualreport__p103__scope_3__0503,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,106,,,,batch_01__r013_shell__20240__annualreport__p106__scope_1__0504,,methodology::batch_01__r013_shell__20240__annualreport__p106__scope_1__0504,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,106,,,,batch_01__r013_shell__20240__annualreport__p106__scope_1__0505,,methodology::batch_01__r013_shell__20240__annualreport__p106__scope_1__0505,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_01__r013_shell__20240__annualreport__p106__scope_1__0506,,methodology::batch_01__r013_shell__20240__annualreport__p106__scope_1__0506,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,106,,,,batch_01__r013_shell__20240__annualreport__p106__scope_3__0507,,methodology::batch_01__r013_shell__20240__annualreport__p106__scope_3__0507,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,106,,,,batch_01__r013_shell__20240__annualreport__p106__scope_3__0508,,methodology::batch_01__r013_shell__20240__annualreport__p106__scope_3__0508,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_01__r013_shell__20240__annualreport__p106__scope_3__0509,,methodology::batch_01__r013_shell__20240__annualreport__p106__scope_3__0509,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,107,,,,batch_01__r013_shell__20240__annualreport__p107__scope_1__0510,,methodology::batch_01__r013_shell__20240__annualreport__p107__scope_1__0510,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,107,,,,batch_01__r013_shell__20240__annualreport__p107__scope_3__0511,,methodology::batch_01__r013_shell__20240__annualreport__p107__scope_3__0511,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,Market-based,,,,,109,,,,batch_01__r013_shell__20240__annualreport__p109__scope_1__0512,,methodology::batch_01__r013_shell__20240__annualreport__p109__scope_1__0512,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,150,,,,batch_01__r013_shell__20240__annualreport__p150__scope_1__0513,,methodology::batch_01__r013_shell__20240__annualreport__p150__scope_1__0513,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,208,,,,batch_01__r013_shell__20240__annualreport__p208__scope_1__0514,,methodology::batch_01__r013_shell__20240__annualreport__p208__scope_1__0514,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,208,,,,batch_01__r013_shell__20240__annualreport__p208__scope_1__0515,,methodology::batch_01__r013_shell__20240__annualreport__p208__scope_1__0515,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,208,,,,batch_01__r013_shell__20240__annualreport__p208__scope_1__0516,,methodology::batch_01__r013_shell__20240__annualreport__p208__scope_1__0516,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,208,,,,batch_01__r013_shell__20240__annualreport__p208__scope_3__0517,,methodology::batch_01__r013_shell__20240__annualreport__p208__scope_3__0517,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,208,,,,batch_01__r013_shell__20240__annualreport__p208__scope_3__0518,,methodology::batch_01__r013_shell__20240__annualreport__p208__scope_3__0518,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,208,,,,batch_01__r013_shell__20240__annualreport__p208__scope_3__0519,,methodology::batch_01__r013_shell__20240__annualreport__p208__scope_3__0519,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,209,,,,batch_01__r013_shell__20240__annualreport__p209__scope_3__0520,,methodology::batch_01__r013_shell__20240__annualreport__p209__scope_3__0520,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,209,,,,batch_01__r013_shell__20240__annualreport__p209__scope_3__0521,,methodology::batch_01__r013_shell__20240__annualreport__p209__scope_3__0521,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,228,,,,batch_01__r013_shell__20240__annualreport__p228__scope_1__0522,,methodology::batch_01__r013_shell__20240__annualreport__p228__scope_1__0522,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Estimated data,228,,,,batch_01__r013_shell__20240__annualreport__p228__scope_2__0523,,methodology::batch_01__r013_shell__20240__annualreport__p228__scope_2__0523,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,Estimated data,230,,,,batch_01__r013_shell__20240__annualreport__p230__scope_1__0524,,methodology::batch_01__r013_shell__20240__annualreport__p230__scope_1__0524,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,258,,,,batch_01__r013_shell__20240__annualreport__p258__scope_1__0525,,methodology::batch_01__r013_shell__20240__annualreport__p258__scope_1__0525,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,258,,,,batch_01__r013_shell__20240__annualreport__p258__scope_1__0526,,methodology::batch_01__r013_shell__20240__annualreport__p258__scope_1__0526,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,262,,,,batch_01__r013_shell__20240__annualreport__p262__scope_1__0527,,methodology::batch_01__r013_shell__20240__annualreport__p262__scope_1__0527,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,262,,,,batch_01__r013_shell__20240__annualreport__p262__scope_3__0528,,methodology::batch_01__r013_shell__20240__annualreport__p262__scope_3__0528,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,344,,,,batch_01__r013_shell__20240__annualreport__p344__scope_1__0529,,methodology::batch_01__r013_shell__20240__annualreport__p344__scope_1__0529,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,345,,,,batch_01__r013_shell__20240__annualreport__p345__scope_1__0530,,methodology::batch_01__r013_shell__20240__annualreport__p345__scope_1__0530,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,345,,,,batch_01__r013_shell__20240__annualreport__p345__scope_3__0531,,methodology::batch_01__r013_shell__20240__annualreport__p345__scope_3__0531,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,346,,,,batch_01__r013_shell__20240__annualreport__p346__scope_1__0532,,methodology::batch_01__r013_shell__20240__annualreport__p346__scope_1__0532,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,346,,,,batch_01__r013_shell__20240__annualreport__p346__scope_3__0533,,methodology::batch_01__r013_shell__20240__annualreport__p346__scope_3__0533,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,347,,,,batch_01__r013_shell__20240__annualreport__p347__scope_3__0534,,methodology::batch_01__r013_shell__20240__annualreport__p347__scope_3__0534,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,347,,,,batch_01__r013_shell__20240__annualreport__p347__scope_3__0535,,methodology::batch_01__r013_shell__20240__annualreport__p347__scope_3__0535,MethodologyFact,,,seed_batch_01,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,356,,,,batch_01__r013_shell__20240__annualreport__p356__scope_3__0536,,methodology::batch_01__r013_shell__20240__annualreport__p356__scope_3__0536,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Derived data,357,,,,batch_01__r013_shell__20240__annualreport__p357__scope_1__0537,,methodology::batch_01__r013_shell__20240__annualreport__p357__scope_1__0537,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,366,,,,batch_01__r013_shell__20240__annualreport__p366__scope_1__0538,,methodology::batch_01__r013_shell__20240__annualreport__p366__scope_1__0538,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,366,,,,batch_01__r013_shell__20240__annualreport__p366__scope_1__0539,,methodology::batch_01__r013_shell__20240__annualreport__p366__scope_1__0539,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,366,,,,batch_01__r013_shell__20240__annualreport__p366__scope_3__0540,,methodology::batch_01__r013_shell__20240__annualreport__p366__scope_3__0540,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,366,,,,batch_01__r013_shell__20240__annualreport__p366__scope_3__0541,,methodology::batch_01__r013_shell__20240__annualreport__p366__scope_3__0541,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,368,,,,batch_01__r013_shell__20240__annualreport__p368__scope_1__0542,,methodology::batch_01__r013_shell__20240__annualreport__p368__scope_1__0542,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,369,,,,batch_01__r013_shell__20240__annualreport__p369__scope_1__0543,,methodology::batch_01__r013_shell__20240__annualreport__p369__scope_1__0543,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,369,,,,batch_01__r013_shell__20240__annualreport__p369__scope_2__0544,,methodology::batch_01__r013_shell__20240__annualreport__p369__scope_2__0544,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,,369,,,,batch_01__r013_shell__20240__annualreport__p369__scope_3__0545,,methodology::batch_01__r013_shell__20240__annualreport__p369__scope_3__0545,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,374,,,,batch_01__r013_shell__20240__annualreport__p374__scope_1__0546,,methodology::batch_01__r013_shell__20240__annualreport__p374__scope_1__0546,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,374,,,,batch_01__r013_shell__20240__annualreport__p374__scope_1__0547,,methodology::batch_01__r013_shell__20240__annualreport__p374__scope_1__0547,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,374,,,,batch_01__r013_shell__20240__annualreport__p374__scope_3__0548,,methodology::batch_01__r013_shell__20240__annualreport__p374__scope_3__0548,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,374,,,,batch_01__r013_shell__20240__annualreport__p374__scope_3__0549,,methodology::batch_01__r013_shell__20240__annualreport__p374__scope_3__0549,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,,375,,,,batch_01__r013_shell__20240__annualreport__p375__scope_1__0550,,methodology::batch_01__r013_shell__20240__annualreport__p375__scope_1__0550,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,,375,,,,batch_01__r013_shell__20240__annualreport__p375__scope_2__0551,,methodology::batch_01__r013_shell__20240__annualreport__p375__scope_2__0551,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,,375,,,,batch_01__r013_shell__20240__annualreport__p375__scope_3__0552,,methodology::batch_01__r013_shell__20240__annualreport__p375__scope_3__0552,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,378,,,,batch_01__r013_shell__20240__annualreport__p378__scope_1__0553,,methodology::batch_01__r013_shell__20240__annualreport__p378__scope_1__0553,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Estimated data,436,,,,batch_01__r013_shell__20240__annualreport__p436__scope_1__0554,,methodology::batch_01__r013_shell__20240__annualreport__p436__scope_1__0554,MethodologyFact,,,seed_batch_01,Scope 1,,,
Mobile emission source,Verification,,,,,,68,,,,batch_01__r015_toyotamotor__20240__integratedreport__p68__inventory__0555,,methodology::batch_01__r015_toyotamotor__20240__integratedreport__p68__inventory__0555,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,70,,,,batch_01__r015_toyotamotor__20240__integratedreport__p70__inventory__0556,,methodology::batch_01__r015_toyotamotor__20240__integratedreport__p70__inventory__0556,MethodologyFact,,,seed_batch_01,,,,
Mobile emission source,Report disclosure,,,,,Derived data,70,,,,batch_01__r015_toyotamotor__20240__integratedreport__p70__inventory__0557,,methodology::batch_01__r015_toyotamotor__20240__integratedreport__p70__inventory__0557,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,72,,,,batch_01__r015_toyotamotor__20240__integratedreport__p72__inventory__0558,,methodology::batch_01__r015_toyotamotor__20240__integratedreport__p72__inventory__0558,MethodologyFact,,,seed_batch_01,,,,
