activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Estimated data,485,,,,batch_13__r271_tatamotors__20240__other__p485__inventory__0316,,methodology::batch_13__r271_tatamotors__20240__other__p485__inventory__0316,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,489,,,,batch_13__r271_tatamotors__20240__other__p489__inventory__0317,,methodology::batch_13__r271_tatamotors__20240__other__p489__inventory__0317,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,492,,,,batch_13__r271_tatamotors__20240__other__p492__inventory__0318,,methodology::batch_13__r271_tatamotors__20240__other__p492__inventory__0318,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,494,,,,batch_13__r271_tatamotors__20240__other__p494__inventory__0319,,methodology::batch_13__r271_tatamotors__20240__other__p494__inventory__0319,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,498,,,,batch_13__r271_tatamotors__20240__other__p498__inventory__0320,,methodology::batch_13__r271_tatamotors__20240__other__p498__inventory__0320,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,499,,,,batch_13__r271_tatamotors__20240__other__p499__inventory__0321,,methodology::batch_13__r271_tatamotors__20240__other__p499__inventory__0321,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,512,,,,batch_13__r271_tatamotors__20240__other__p512__inventory__0322,,methodology::batch_13__r271_tatamotors__20240__other__p512__inventory__0322,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Secondary data,583,,,,batch_13__r271_tatamotors__20240__other__p583__scope_1__0323,,methodology::batch_13__r271_tatamotors__20240__other__p583__scope_1__0323,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,Secondary data,583,,,,batch_13__r271_tatamotors__20240__other__p583__scope_2__0324,,methodology::batch_13__r271_tatamotors__20240__other__p583__scope_2__0324,MethodologyFact,,,seed_batch_13,Scope 2,,,
Mobile emission source,Report disclosure,,,,,,16,,,,batch_13__r271_tatamotors__20240__other__p16__scope_1__0325,,methodology::batch_13__r271_tatamotors__20240__other__p16__scope_1__0325,MethodologyFact,,,seed_batch_13,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,16,,,,batch_13__r271_tatamotors__20240__other__p16__scope_2__0326,,methodology::batch_13__r271_tatamotors__20240__other__p16__scope_2__0326,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Market-based,,,,,85,,,,batch_13__r271_tatamotors__20240__other__p85__scope_1__0327,,methodology::batch_13__r271_tatamotors__20240__other__p85__scope_1__0327,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,85,,,,batch_13__r271_tatamotors__20240__other__p85__scope_2__0328,,methodology::batch_13__r271_tatamotors__20240__other__p85__scope_2__0328,MethodologyFact,,,seed_batch_13,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,133,,,,batch_13__r271_tatamotors__20240__other__p133__scope_1__0329,,methodology::batch_13__r271_tatamotors__20240__other__p133__scope_1__0329,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,133,,,,batch_13__r271_tatamotors__20240__other__p133__scope_2__0330,,methodology::batch_13__r271_tatamotors__20240__other__p133__scope_2__0330,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Location-based,,,,,134,,,,batch_13__r271_tatamotors__20240__other__p134__scope_1__0331,,methodology::batch_13__r271_tatamotors__20240__other__p134__scope_1__0331,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,Location-based,,,,,134,,,,batch_13__r271_tatamotors__20240__other__p134__scope_1__0332,,methodology::batch_13__r271_tatamotors__20240__other__p134__scope_1__0332,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Location-based,,,,,134,,,,batch_13__r271_tatamotors__20240__other__p134__scope_3__0333,,methodology::batch_13__r271_tatamotors__20240__other__p134__scope_3__0333,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,Location-based,,,,,134,,,,batch_13__r271_tatamotors__20240__other__p134__scope_3__0334,,methodology::batch_13__r271_tatamotors__20240__other__p134__scope_3__0334,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Primary data,231,,,,batch_13__r271_tatamotors__20240__other__p231__scope_1__0335,,methodology::batch_13__r271_tatamotors__20240__other__p231__scope_1__0335,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,Primary data,231,,,,batch_13__r271_tatamotors__20240__other__p231__scope_2__0336,,methodology::batch_13__r271_tatamotors__20240__other__p231__scope_2__0336,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,Estimated data,236,,,,batch_13__r271_tatamotors__20240__other__p236__scope_1__0337,,methodology::batch_13__r271_tatamotors__20240__other__p236__scope_1__0337,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,Estimated data,236,,,,batch_13__r271_tatamotors__20240__other__p236__scope_1__0338,,methodology::batch_13__r271_tatamotors__20240__other__p236__scope_1__0338,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,Estimated data,236,,,,batch_13__r271_tatamotors__20240__other__p236__scope_2__0339,,methodology::batch_13__r271_tatamotors__20240__other__p236__scope_2__0339,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,Estimated data,236,,,,batch_13__r271_tatamotors__20240__other__p236__scope_2__0340,,methodology::batch_13__r271_tatamotors__20240__other__p236__scope_2__0340,MethodologyFact,,,seed_batch_13,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__inventory__0341,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__inventory__0341,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,Market-based,,,,Secondary data,14,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p14__scope_2__0342,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p14__scope_2__0342,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,Derived data,24,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p24__inventory__0343,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p24__inventory__0343,MethodologyFact,,,seed_batch_13,,,,
Process emissions,Assurance,,,,,,27,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p27__inventory__0344,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p27__inventory__0344,MethodologyFact,,,seed_batch_13,,,,
Mobile emission source,Report disclosure,,,,,,3,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_1__0345,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_1__0345,MethodologyFact,,,seed_batch_13,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,3,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_1__0346,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_1__0346,MethodologyFact,,,seed_batch_13,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,3,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_3__0347,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_3__0347,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,3,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_3__0348,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p3__scope_3__0348,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_1__0349,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_1__0349,MethodologyFact,,,seed_batch_13,Scope 1,,,
Mobile emission source,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_1__0350,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_1__0350,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_1__0351,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_1__0351,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_2__0352,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_2__0352,MethodologyFact,,,seed_batch_13,Scope 2,,,
Mobile emission source,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_2__0353,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_2__0353,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_2__0354,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_2__0354,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_3__0355,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_3__0355,MethodologyFact,,,seed_batch_13,Scope 3,,,
Mobile emission source,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_3__0356,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_3__0356,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,Market-based,,,,,13,,,,batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_3__0357,,methodology::batch_13__r290_phoenixpharma__20240__sustainabilityreport__p13__scope_3__0357,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Validation,,,,,Primary data,3,,,,batch_13__r308_veoliaenvironnement__20240__esgreport__p3__inventory__0358,,methodology::batch_13__r308_veoliaenvironnement__20240__esgreport__p3__inventory__0358,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,10,,,,batch_13__r308_veoliaenvironnement__20240__esgreport__p10__inventory__0359,,methodology::batch_13__r308_veoliaenvironnement__20240__esgreport__p10__inventory__0359,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Derived data,28,,,,batch_13__r308_veoliaenvironnement__20240__esgreport__p28__inventory__0360,,methodology::batch_13__r308_veoliaenvironnement__20240__esgreport__p28__inventory__0360,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Report disclosure,,,,,,27,,,,batch_13__r308_veoliaenvironnement__20240__esgreport__p27__scope_3__0361,,methodology::batch_13__r308_veoliaenvironnement__20240__esgreport__p27__scope_3__0361,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Assurance,Location-based,,,,,5,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_1__0362,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_1__0362,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Assurance,Location-based,,,,,5,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_3__0363,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_3__0363,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Assurance,,,,,Estimated data,6,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p6__inventory__0364,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p6__inventory__0364,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,35,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p35__inventory__0365,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p35__inventory__0365,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,45,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p45__inventory__0366,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p45__inventory__0366,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,50,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p50__inventory__0367,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p50__inventory__0367,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,51,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p51__inventory__0368,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p51__inventory__0368,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,52,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p52__inventory__0369,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p52__inventory__0369,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,53,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p53__inventory__0370,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p53__inventory__0370,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,54,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p54__inventory__0371,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p54__inventory__0371,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,55,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p55__inventory__0372,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p55__inventory__0372,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Assurance,,,,,,56,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p56__inventory__0373,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p56__inventory__0373,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,60,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p60__inventory__0374,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p60__inventory__0374,MethodologyFact,,,seed_batch_13,,,,
Process emissions,Report disclosure,,,,,Estimated data,60,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p60__inventory__0375,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p60__inventory__0375,MethodologyFact,,,seed_batch_13,,,,
,Assurance,Market-based,,,,,5,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_1__0376,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_1__0376,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Assurance,Market-based,,,,,5,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_3__0377,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p5__scope_3__0377,MethodologyFact,,,seed_batch_13,Scope 3,,,
Financed emissions,Report disclosure,,,,,,74,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_1__0378,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_1__0378,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,74,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_1__0379,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_1__0379,MethodologyFact,,,seed_batch_13,Scope 1,,,
Financed emissions,Report disclosure,,,,,,74,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_3__0380,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_3__0380,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,74,,,,batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_3__0381,,methodology::batch_13__r323_anzgroupholdings__20240__esgreport__p74__scope_3__0381,MethodologyFact,,,seed_batch_13,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0382,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0382,MethodologyFact,,,seed_batch_13,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0383,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0383,MethodologyFact,,,seed_batch_13,Scope 1,,,
Business travel,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0384,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0384,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0385,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_1__0385,MethodologyFact,,,seed_batch_13,Scope 1,,,
Stationary emission source,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0386,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0386,MethodologyFact,,,seed_batch_13,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0387,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0387,MethodologyFact,,,seed_batch_13,Scope 2,,,
Business travel,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0388,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0388,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0389,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_2__0389,MethodologyFact,,,seed_batch_13,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0390,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0390,MethodologyFact,,,seed_batch_13,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0391,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0391,MethodologyFact,,,seed_batch_13,Scope 3,,,
Business travel,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0392,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0392,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,34,,,,batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0393,,methodology::batch_13__r333_tiaa__20240__climatereport__p34__scope_3__0393,MethodologyFact,,,seed_batch_13,Scope 3,,,
Financed emissions,Verification,,,,,,12,,,,batch_13__r333_tiaa__20240__climatereport__p12__scope_3__0394,,methodology::batch_13__r333_tiaa__20240__climatereport__p12__scope_3__0394,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Verification,,,,,,12,,,,batch_13__r333_tiaa__20240__climatereport__p12__scope_3__0395,,methodology::batch_13__r333_tiaa__20240__climatereport__p12__scope_3__0395,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,24,,,,batch_13__r333_tiaa__20240__climatereport__p24__inventory__0396,,methodology::batch_13__r333_tiaa__20240__climatereport__p24__inventory__0396,MethodologyFact,,,seed_batch_13,,,,
Value-chain activities,Verification,,,,,,36,,,,batch_13__r333_tiaa__20240__climatereport__p36__scope_1__0397,,methodology::batch_13__r333_tiaa__20240__climatereport__p36__scope_1__0397,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Verification,,,,,Estimated data,37,,,,batch_13__r333_tiaa__20240__climatereport__p37__inventory__0398,,methodology::batch_13__r333_tiaa__20240__climatereport__p37__inventory__0398,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Primary data,40,,,,batch_13__r333_tiaa__20240__climatereport__p40__scope_3__0399,,methodology::batch_13__r333_tiaa__20240__climatereport__p40__scope_3__0399,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,45,,,,batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0400,,methodology::batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0400,MethodologyFact,,,seed_batch_13,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,45,,,,batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0401,,methodology::batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0401,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,45,,,,batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0402,,methodology::batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0402,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,46,,,,batch_13__r333_tiaa__20240__climatereport__p46__scope_3__0403,,methodology::batch_13__r333_tiaa__20240__climatereport__p46__scope_3__0403,MethodologyFact,,,seed_batch_13,Scope 3,,,
Financed emissions,Report disclosure,,,,,Estimated data,46,,,,batch_13__r333_tiaa__20240__climatereport__p46__scope_3__0404,,methodology::batch_13__r333_tiaa__20240__climatereport__p46__scope_3__0404,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,46,,,,batch_13__r333_tiaa__20240__climatereport__p46__scope_3__0405,,methodology::batch_13__r333_tiaa__20240__climatereport__p46__scope_3__0405,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Estimated data,47,,,,batch_13__r333_tiaa__20240__climatereport__p47__inventory__0406,,methodology::batch_13__r333_tiaa__20240__climatereport__p47__inventory__0406,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,48,,,,batch_13__r333_tiaa__20240__climatereport__p48__inventory__0407,,methodology::batch_13__r333_tiaa__20240__climatereport__p48__inventory__0407,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,,,,,Estimated data,48,,,,batch_13__r333_tiaa__20240__climatereport__p48__inventory__0408,,methodology::batch_13__r333_tiaa__20240__climatereport__p48__inventory__0408,MethodologyFact,,,seed_batch_13,,,,
Business travel,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_1__0409,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_1__0409,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_1__0410,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_1__0410,MethodologyFact,,,seed_batch_13,Scope 1,,,
,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_1__0411,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_1__0411,MethodologyFact,,,seed_batch_13,Scope 1,,,
Business travel,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_2__0412,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_2__0412,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_2__0413,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_2__0413,MethodologyFact,,,seed_batch_13,Scope 2,,,
,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_2__0414,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_2__0414,MethodologyFact,,,seed_batch_13,Scope 2,,,
Business travel,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_3__0415,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_3__0415,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_3__0416,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_3__0416,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,33,,,,batch_13__r333_tiaa__20240__climatereport__p33__scope_3__0417,,methodology::batch_13__r333_tiaa__20240__climatereport__p33__scope_3__0417,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Primary data,45,,,,batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0418,,methodology::batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0418,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,Primary data,45,,,,batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0419,,methodology::batch_13__r333_tiaa__20240__climatereport__p45__scope_3__0419,MethodologyFact,,,seed_batch_13,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,8,,,,batch_13__r346_dow__20240__other__p8__scope_2__0420,,methodology::batch_13__r346_dow__20240__other__p8__scope_2__0420,MethodologyFact,,,seed_batch_13,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,13,,,,batch_13__r346_dow__20240__other__p13__scope_2__0421,,methodology::batch_13__r346_dow__20240__other__p13__scope_2__0421,MethodologyFact,,,seed_batch_13,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,60,,,,batch_13__r346_dow__20240__other__p60__scope_2__0422,,methodology::batch_13__r346_dow__20240__other__p60__scope_2__0422,MethodologyFact,,,seed_batch_13,Scope 2,,,
Purchased steam,Report disclosure,,,,,,60,,,,batch_13__r346_dow__20240__other__p60__scope_2__0423,,methodology::batch_13__r346_dow__20240__other__p60__scope_2__0423,MethodologyFact,,,seed_batch_13,Scope 2,,,
Process emissions,Report disclosure,,,,,,75,,,,batch_13__r346_dow__20240__other__p75__inventory__0424,,methodology::batch_13__r346_dow__20240__other__p75__inventory__0424,MethodologyFact,,,seed_batch_13,,,,
Fugitive emissions,Report disclosure,,,,,,75,,,,batch_13__r346_dow__20240__other__p75__inventory__0425,,methodology::batch_13__r346_dow__20240__other__p75__inventory__0425,MethodologyFact,,,seed_batch_13,,,,
,Report disclosure,Market-based,,,,,116,,,,batch_13__r346_dow__20240__other__p116__scope_2__0426,,methodology::batch_13__r346_dow__20240__other__p116__scope_2__0426,MethodologyFact,,,seed_batch_13,Scope 2,,,
Purchased steam,Report disclosure,Market-based,,,,,116,,,,batch_13__r346_dow__20240__other__p116__scope_2__0427,,methodology::batch_13__r346_dow__20240__other__p116__scope_2__0427,MethodologyFact,,,seed_batch_13,Scope 2,,,
Waste in operations,Report disclosure,,,,,,118,,,,batch_13__r346_dow__20240__other__p118__scope_3__0428,,methodology::batch_13__r346_dow__20240__other__p118__scope_3__0428,MethodologyFact,,,seed_batch_13,Scope 3,,,
Business travel,Report disclosure,,,,,,118,,,,batch_13__r346_dow__20240__other__p118__scope_3__0429,,methodology::batch_13__r346_dow__20240__other__p118__scope_3__0429,MethodologyFact,,,seed_batch_13,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,118,,,,batch_13__r346_dow__20240__other__p118__scope_3__0430,,methodology::batch_13__r346_dow__20240__other__p118__scope_3__0430,MethodologyFact,,,seed_batch_13,Scope 3,,,
,Report disclosure,,,,,,118,,,,batch_13__r346_dow__20240__other__p118__scope_3__0431,,methodology::batch_13__r346_dow__20240__other__p118__scope_3__0431,MethodologyFact,,,seed_batch_13,Scope 3,,,
